,artist_name,track_name,track_id,popularity
1612,Tiësto,God Is A Dancer - James Hype Remix,319Ndfh4YtvgWfz55Xs4by,55
1613,Mc Livinho,Se Prepara 2,0CgMeXQiNYJxPVQ2EMJxdL,70
1614,KDrew,Prism,1G09oEhz0Tye3xnYYFtvM7,41
1615,Diplo,Dip Raar,3E1bh7Tra2HhBVpgbjpXyc,34
1616,Zeds Dead,Lift You Up,0wZPyIMxFj8LBJBx1Ppc6z,37
1617,Gryffin,Intro,4geaFycly5R2PF261olQ4D,39
1618,Diplo,Win Win - Yotto Remix,1EmGNkVUPnBsrhvWboXnVu,39
1619,Jax Jones,This Is Real - Jax Jones Midnight Snack Remix,0uE7gHMEaN2iOEGnHhhwaN,40
1620,Egzod,Reserve,2LpcPJ7cotx7fKasBTBDH6,46
1621,Erlandsson,Somebody,7K4qs6xArR9izybon4i4gW,50
1622,Diviners,Chasing The Night,2fyiZwBsxcEFRcyHYhlicv,45
1623,Slushii,Self Destruct,74eK1Efmvt8j6Qyf44p8JN,39
1624,Madison Mars,Lunar,7BpYNI9XnablrLe83A1UEM,47
1625,Cosmic Gate,Need to Feel Loved,0luW3HAY020Mb2BVtcqCZa,45
1626,MEDUZA,Piece Of Your Heart - Joris Voorn Remix,1rBwz2rjNjvkg2119gAH9V,51
1627,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) - Lost Frequencies Remix,4y5aj99vmiUJWQH933sqZ7,49
1628,Kayzo,Lights Out,3zMzIZUe7BgCFXNFjCkuhh,38
1629,Don Diablo,You're Not Alone (feat. Kiiara),3ydQm9YPQIbmU3nA0FYdjB,46
1630,Yoe Mase,Need Your Love,6sse2zkRIuiE2EdkERABCy,39
1631,Gareth Emery,Vesper,1WDAVrBjJ18eoADaPItUko,44
1632,David Guetta,Stay (Don't Go Away) [feat. Raye] - Mark Knight Remix,4RaN7556EogBfF80klMEX2,47
1633,Kaivon,Anything,3RzalDvDLXUOBXEAy7lbKY,37
1634,Rusko,Squeeze (Burnin),5QndJNxLv7ys3FOQCMpDBk,38
1635,LSDREAM,I AM BASS,7MN6tau8Wa7Ac1IlFGl7xQ,36
1636,Rival,Satisfy the Rage,3STTknnDnUL1bBPgrDoqyg,40
1637,Midnight Quickie,Summer Love (feat. Matter Mos),5tAzqmKudR99KCtAXiTXpV,42
1638,Nicky Romero,Dynamite,2KtOOW1DN1D0AJTkJmfq3M,51
1639,SNBRN,Free Ya,2MR5hQm6Smn1xhFQckOayZ,41
1640,pluko,splendid evening,5fPYnMNjZUT5WfjfsmfWzo,38
1641,Taio Cruz,Time For You (Smokin' Jack Hill Remix),086B25ep7U0kLKFu47aWHT,46
1642,Bali Bandits,Roll 'n Rock,7p2a3eDdVHD7xlwSFstAsF,47
1643,Barely Alive,Here We Go,7g4oUED7wijOsu8jdQhotq,41
1644,Dreweybear,If It Isnt U (feat. Jules),0Y1TCc7rXUWlnB3MbgquMU,39
1645,San Holo,Lost Lately - 3LAU Remix,1FZe29WMik8P5sU3CgTT1W,37
1646,Dastic,Tequila,66ElbrsIROMrSyfelox8cP,49
1647,Ferry Corsten,Hear It Now,3zzqWoPLmNBJ1Xcx95ZPy6,44
1648,Far Out,Worlds Apart,44LO7OYB9wbnNYbX3lHQ5Z,41
1649,Le Youth,Selfish,3KTAnd7XSgZZp66SOqhZSt,45
1650,Noizu,4 The People,6uRZYG0nkocu7hpoYCAAYD,41
1651,Gryffin,All You Need To Know (feat. Calle Lehmann) - JVNA Remix,3jB7kD4U77gQjGkwEsZRGp,38
1652,Kaskade,My Light,0eANfKS2OdrNW97hqnN2Hd,40
1653,Zomboy,Archangel,7aPzLeR6IvCQVaPM2vjcU7,40
1654,Crywolf,DRIP,7d3MgWY3e9kNpxzGQZOvMR,38
1655,Xilent,The Darkness,5gKsFQEvOKuRVN6WUBlHX1,38
1656,12th Planet,Ribbit,1mneobUFtwAgEFaOhvAqcf,39
1657,Lucian,Let Go,6kvVuUmw1FpYcNO0y87gB6,39
1658,Nitro Fun,So Far Away,5RmwoBPyw9N5Lr14jCRc4K,39
1659,ayokay,Sleeping Next To You,0AcXHiqS14Eka0Fe0J8evN,39
1660,Lost Frequencies,Truth Never Lies,0PmR5qkdf9khc9fUbRXV4y,46
1661,Dabin,Altitude,6D8M66413xdEl9KqxKSlFq,37
1662,Block & Crown,Mine Is Mine - Club Mix,425IeQzsyGZbyaLbWXIcsc,45
1663,Tritonal,Hard Pass,0WWqHiJQfQ31dx3G1hdrNY,39
1664,Robin Schulz,Rather Be Alone,6L32iYnvUR3JrHjxShOESf,55
1665,Aly & Fila,I Won't Let You Fall - Uplifting Mix,1prFO58Ky5r4yQgYeDU54l,44
1666,Mike Perry,Closer,6T4mPkEkdEvFLAY64MpIge,46
1667,Stonebank,Ripped To Pieces - VIP,2OY6AOULfnbU0ul53RCINF,43
1668,Tinlicker,Gone Girl,4feGAPx6IObBwK9KXdfHbj,42
1669,Dillon Francis,DFR,1WscBlmeR91bbiB0VjJWTM,36
1670,Moody Good,Kush,4ZfMQErdNDkdLnOQXefrR4,37
1671,Timmy Trumpet,Rubber Bands,46eI4JcWjax7ARjZ35CdMB,52
1672,Rezz,Dark Age,5qW67r4PvvDNPE4HUs3fIc,37
1673,Astrale,Kids,72lrTDGfmo0lXbmCnV5KG5,36
1674,What So Not,We Can Be Friends - Quiet Bison Remix,5HXrs1bDuife6WBX2wUjfI,36
1675,Madism,Breakfast In America,04c6EIZdGm0BYsw1lUUJcb,50
1676,Headhunterz,Home,0zolxiS5uiL5towOJrsJi4,57
1677,Hakan Akkus,I Can't Be - Ilkan Gunuc Remix,26HXnzhHa6ZwrhFHco8teR,51
1678,MOTi,For The Love Of Money,6vELlhaB3zBYYuwhUYoWqG,46
1679,Mat Zo,Games,4qZkFcpbvgqs7LgGHRgmXa,44
1680,Mynerva,Find You,2iASOhBizZEKSfHPp530EI,43
1681,Au/Ra,Ghost - Joe Stone Remix,0yWy88Wc8PptRQZVCsYlc9,46
1682,Nora Van Elken,Sequoia,23FvcB0j0HRa2YUWkzVmWi,50
1683,Vitor Kley,Adrenalizou - Gabriel Boni Remix,3JLiFx1nKJzgQZawENZODb,67
1684,PYLOT,Alice,3qiTL142kPzE64TXopEbpZ,39
1685,Lagum,Oi,78kar2tZk7655xZMibzXO3,68
1686,pluko,on the way,2trmiWBodQGFu3WgKIAbLl,37
1687,PEEKABOO,Smack,21ryq01wLfnwYy8JqOmdW0,39
1688,Zedd,365 - KUURO Remix,1yUSziR5DTtZgcxWcJLD2w,45
1689,Ryos,Only You,2sgt6dpvyV03yUUPSuv4cG,44
1690,Miles Away,Heartless,1pOMEMYb6xf6m3A9xGeFAq,44
1691,F.O.O.L,Carry On,2b5quz1xqBnmUeYYPdPkuS,44
1692,DJ Snake,Recognize (feat. Majid Jordan),2zzwSQ5xhBsZ5FoYv4IS82,45
1693,JYYE,Reason (feat. Kelly Boek),3cVnFjTZHJlWNwDOsTyIFc,50
1694,ROY KNOX,Save Me,1HSauLXeN8aJducPVmlHzt,45
1695,Sick Individuals,LUNA,0Bk4P8WODpjxTzu4ry5PGQ,52
1696,INZO,Multiverse,6ovXUEUiOirA5SHICrI9Yu,36
1697,Dada Life,No More 54,7LgkgNtOYgWfSJsGgDXFop,46
1698,Blasterjaxx,Monster (feat. Junior Funke),1fOO0aEPYnwIikMudNP2e2,51
1699,Above & Beyond,Is It Love? (1001) - Grum Remix,30mlt2itPZ5sLpbgtdvJtB,41
1700,Party Favor,Wait A Minute,1r3y29oKfnOzkhVm2og4RA,39
1701,David Guetta,Thing For You,4OPlG2nN2nEVU6TTQAHGpe,43
1702,NWYR,The Melody,6rsYw1N6aYJQkops4eFjNq,47
1703,Cheat Codes,Ferrari (feat. Afrojack),6YjAKDg1M1RSkX7ssL0dOO,43
1704,SNAILS,Tear It Up,5zfaMvByeC3mIkSD09pAxW,39
1705,Distrion,Chasing Ghosts,5uD0rL0iG69YDxTc45FqER,45
1706,Yellow Claw,Amsterdamned,5VkKghJxtZV1PHBSvmb2kw,44
1707,Nicky Romero,Love You Forever - Metrush Remix,2O5nUHrtyIAmUyzRUaRHO5,41
1708,Hardwell,Summer Air (feat. Trevor Guthrie),6tikkE5RWQnQ0SRqH782eY,35
1709,Ganja White Night,Mr. Fix It,1r8ujfJ0hvXJifOQSlTLXR,35
1710,N3WPORT,Adrenaline,6cguwI3pV6A4h20aJY3rYn,42
1711,Beatcore,All I Need,7uMd2KIDbTLIPp8tIboCne,38
1712,Panda Eyes,Can't Move,2t3kBhRLf1IMWc1ywR4fjX,38
1713,Julian Jordan,Oldskool,2Q7kTdM2rHHJiP8ikFw12o,47
1714,Pegboard Nerds,Computa Hakka,4dhrDG3yDJKh3UxqNW2922,39
1715,Timmy Trumpet,Wassup (Listen to the Horns),4kaOhZa5iPSLirUMcotdor,49
1716,Fox Stevenson,Broken Man,23819loyFZy90ggmhIMOfu,42
1717,Tokyo Machine,BAD BOY,70TxHF4WGznMrEIlyPjyPP,40
1718,Alle Farben,H.O.L.Y.,61A5grQZlbqoCxVUWLI19v,54
1719,Disciples,All Mine,3c9RceD6okF9YiMGUpuCdE,51
1720,Snakehips,Summer Fade - Channel Tres Remix,2sLUafCxAZTrAwGhrOTTkJ,42
1721,Voost,Come With Me,7IsdnXXJatEpfKrLxDYkCu,49
1722,Showtek,Island Boy,2G0NizOMIAiZUOhAxhre81,47
1723,VAVO,Anything For You - Feenixpawl Remix,3R57ncBBnLa5ZdLRGRCKIi,41
1724,Mike Perry,Way Too High,7ye4PrBRR9o0bbfLRBRmsA,48
1725,Don Diablo,Brave - Don Diablo VIP Mix,01niGNTcFtX1wweTTWQbb2,46
1726,Egzod,My Stranger,3PNWosEIngPV0X6Ed3JcVg,41
1727,Wahlstedt,Falling,2SfkQzlQsDCEP1xHASoPGJ,43
1728,Jay Aliyev,Together,2RuYfjedS5DW26ejCu5nZC,49
1729,Yellow Claw,Break of Dawn - Duke & Jones Remix,0pbuqDgYF9EdakzDzbUwj1,42
1730,Gorgon City,Elizabeth Street,4BNYPLZUff4LyxLQlTYzbH,48
1731,Good Times Ahead,Break Your Neck - Pt. 2 VIP,7EwLvjIPPXLM4zFOFWWLNy,40
1732,MOTi,Stay,1dVkq2997Lvmexx0esuOFc,47
1733,LSDREAM,UNIVERSAL WUB,2ABKhABz7Kk33riMql5bT1,35
1734,SMLE,A Way With You,3go1y4hAeCPu1dRw1NJY8p,38
1735,Dillistone,Take Care,2yG8k2xjzhSvn3zF6sr24W,40
1736,Fox Stevenson,Cavalier,2C1SgkAd1722UkuNYVCLks,41
1737,Zara Larsson,Don't Worry Bout Me - Diamond Pistols Remix,0u3dPRxI7Brk5z1x7VNqB2,45
1738,Deorro,Retumba,6Pz63ZmYE0Lb0Adcb7IDwQ,45
1739,Chemical Surf,I'm About,4JJJQlRfsAesnvfJFmm7Vw,61
1740,Jay Aliyev,Sun,5gULUIDrM6cUq29aK29YMj,49
1741,Ilkay Sencan,Do It,7uYyhUnxIsSF2LMWUpLs5V,59
1742,Pegboard Nerds,Crying Shame,56l61HlnJm3UDUh8XZNFLy,40
1743,The Knocks,No Requests,3jbdYkGfqfEhhNBmqXcxBE,40
1744,Ephixa,Let's Roll,35lF14PODtapsReNYnN6D9,40
1745,Disero,Like That,2BITjwt5C8UZsqmhQMFcSY,39
1746,Tribo da Periferia,Nosso Plano,6Osx48GFk1BORtWeqq2PQV,68
1747,Alex Kunnari,Heart Will Follow,4Z0KdXS7mzvh7MK36ZG9Pq,45
1748,BEAUZ,Count The Hours,6IwqDqaYjDPzS3W8lDbtJH,43
1749,N3WPORT,Out of Sight,2f9DXoTIgCp7XroN5jY3qc,41
1750,Gareth Emery,Amber Sun,6F6TKkYRnaedpxnOd7k5LC,44
1751,Nurko,Clouds,3MoXQg8SRIdaA1QKro5H4n,38
1752,Armin van Buuren,Turn It Up,0eDI4488gNLeA7pssOZHOD,51
1753,Sam Feldt,Post Malone (feat. RANI) - Pharien Remix,12D8U7ZFCdPm9lEQxz2kyh,44
1754,Stonebank,Want Your Love,1JeAdYzbBbJe8mWHtq5iR3,43
1755,Emdi,Let Your Heartbreak,7hcZaTinXNEs7PlY3jjKwe,45
1756,WE ARE FURY,Memories,50htpBuiSZecM8X3NPd51S,40
1757,Jax Jones,Cruel,3ZxtQyBPlRDQmffv7KfKCP,45
1758,Hyper Potions,Sherbet Land,1R2CSc0yO1ThjXkTs7P2fH,36
1759,Jay Pryor,So What,22Ckl8uaVR71UMChg6NLRQ,50
1760,Sterkøl,Hold on Tight,2s1tFUAu7atdMKuThwOJu7,49
1761,Pixel Terror,Dystopia,42RtvgUX2EykuJTUw582FC,38
1762,Liquid Stranger,Ceremony,11n5EUoycaoTVUEHdMUCJB,36
1763,Dom Dolla,San Frandisco - Walker & Royce Remix,3ogoA6486sKGqRZN3xREW9,38
1764,Feed Me,Till the Wheels Come Off,2t59XucZRKTSOcKVZriQAL,38
1765,EDX,Ubuntu,18zapdywTsbPPqI7Tx5H7Y,48
1766,Awakend,Forever By Your Side,6lKWB2gtD1OmXDrB2rIWNn,42
1767,Felguk,Work That Body,1xiJiBdSqymkB2tXZ4pzbJ,44
1768,Rezz,Falling,7dAikrADhmQmnReOGipNzY,36
1769,Sick Individuals,We Got It All,2DoT5fxPvu2MmqrTjaZD7m,44
1770,Debris,Game Time,7yeeNnvuF0JoqkCm7Q8LAs,48
1771,BAYNK,Water,0bHLNUoBzK83c61N9W4ohF,42
1772,Kasbo,Roots - OddKidOut Remix,7jV4pzMGvGSRZ4F214Tznl,37
1773,pluko,hyperfunkk,4yU34EpDH9ccGoKS6oamoV,35
1774,Ekali,Jundo,0j05vXv8kjUAg0rlhTvXCJ,37
1775,Getter,Ham Sandwich,0heVTTJQg63vQcLtktcxzA,37
1776,Barely Alive,Wack,52Tx4HfJMJegYF3JPgg4EN,38
1777,Pierce Fulton,I Know,01IxKg72sMU7bsxPOZNgU2,38
1778,Ganja White Night,Flute Chillum,0wNy9on7EaFVmuuZlFOw7V,36
1779,Rezz,Kiss of Death,28qORbmaQs2QsAlAidSiY8,37
1780,Jay Aliyev,I Can High,4t9UC3NveydE3jK2Fa3uIn,48
1781,Quintino,TUTUTU,3utCCAlvSP0yRCrqq0Wrpp,51
1782,Aiobahn,Motivation,6U0L9t44PHU0ZcZkSLoSqU,42
1783,JVNA,Living in Hell,4TGieILHugQQh2CYqoM25X,39
1784,Tom Ferry,Lullaby,0NyLVJIIejscA0iKMirI6L,53
1785,Dirty South,All I Need,12wyGF0d1ohSLtJ0wF5Sjy,44
1786,Hot Shade,Moves,0VTtFWgyu9nlCFbplRtGdH,53
1787,Sick Individuals,Guilty,2Zrb6QwRYBF7EQmY44mbnl,45
1788,Dillon Francis,GO OFF (Nuthin' 2 It),6qNF8DPqXK3P7Z7Gwo4jYe,36
1789,William Black,Miss It,1tlnuUy7l9iA2tFxPCueJT,38
1790,Sam Feldt,Lose My Colours (feat. Sam Martin),6ZT3p9zaO17gyTW6T5UTDW,44
1791,ElementD,Ascend,6YecfrP7RQTovYx76UrGkA,44
1792,Pilton,Over It,4T4Hfnrf0UE1JOSCFZrHDE,39
1793,Hex Cougar,Evil Like Me,6z9ZMlsKFnvVnRwg6ZFd9Q,38
1794,Deorro,Shake That Bottle,0U728POxJdjq5fBBUaQwDv,47
1795,Cheat Codes,Who's Got Your Love - Mike Williams Remix,2M5i6uYgRYRU2eQCBgarmE,35
1796,Seven Lions,Island (feat. Nevve) - Blastoyz Remix,3BHFh0u646PpIuJfKX6mJC,40
1797,Excision,Exterminate - G-REX Remix,15iEkKqQPgXjtHrvvL4Gvb,37
1798,Gammer,This Is The End,4xSFbc4P9gsgbiuRTylMjq,43
1799,SVDDEN DEATH,Castles - MUST DIE! Remix,3UR0xY5brbA4d8SYJEzNO3,37
1800,Yves V,Teenage Crime,2dXU6j4hzqRsEGRdvgjWEB,44
1801,Marc Benjamin,Dead Ends,3ulfcoWQIvZwUulrhd0JdK,40
1802,INZO,Spectrum,0DzqwRAlcQDTkJyi1DFyBd,35
1803,Sleepy Tom,Amateurs,5AAqQ6cM3newD7d8zonDwW,38
1804,Kaskade,Dancin',4H1vGmSGH7a168V7qsNCHp,37
1805,Justin Caruso,If We Stay (feat. Ivy Adara),0D2UE6RcKeLQ390FjCJS14,37
1806,Avicii,Tough Love - Tiësto Remix,7HJ7gLfj3Qmu7PZIRYgRHo,46
1807,Tritonal,Love U Right,4y49qnHvNwgqprF7c0inkW,37
1808,Nicky Romero,Deep Dark Jungle,09W9ZVEsg5VjGva2lM21dl,50
1809,PNAU,Solid Gold - Jesse Perez's Poolside Radio Mix,7hGl1ltB6ROzH6bbnQB2ur,45
1810,Flume,Let You Know - Robin Hannibal Rework,6ZkVGDZSgoGSvBA4LUzzaW,45
1811,Win and Woo,Here U R,55FfhFuifHFrHxBdoPR4B7,37
1812,Kygo,Kem Kan Eg Ringe (feat. Store P & Lars Vaular),5CR8jioIWEB0yaS4Ap2mz5,54
1813,Wax Motif,Lose Control,5ReD0EFOt4pty5Ql8QlnUj,40
1814,Kovan,Miracle,2KBfwdSFfUDeY2BtiBvpti,46
1815,Oliver Heldens,Cucumba,50JXRlI4j4Fkh6PT9vUYsn,51
1816,Tujamo,Candy On The Dancefloor,41RSRxdVqnSWlL9Glx95fG,54
1817,Timmy Trumpet,World At Our Feet - VIZE Remix,6ZMxTyjFP2Ow76IpGfuIPA,49
1818,Cadmium,Want It All,2t9l7Jl7v5jMfUlJtUiWU5,46
1819,Tom Ferry,Lucky One (feat. ILY),58tYBkyFprVpfe0HtJqH27,48
1820,Armin van Buuren,Runaway,6wfjoWlHmqcMIVOCWZsO2P,45
1821,Dirty Palm,No Stopping Love,7EP0pzFqKTFG7JAN0alJLJ,47
1822,Hayden James,Hold Me Back,56q54oAJ1FeFfydlNmY3b5,44
1823,MEMBA,Say Less,62dYXqxBTKRzb9xFj6BLDc,37
1824,nanobii,Children of the Sky,2L3lYfrnZdm13IgvwR6HTW,39
1825,ILLENIUM,Crashing (ft. Bahari) – DROELOE Remix,4OBWDFOlUa4wOvfUr3X9XV,37
1826,Excision,Proceed With Caution,1Sr2zOjoUUmHDZJh0EugFQ,34
1827,Neo Noir,Taking It’s Toll,3qIMYwB3PhjLtAbeRdWm9O,35
1828,MKJ,Time,5zsdWXfGLVSn606lWkx7tG,46
1829,CamelPhat,Breathe - Cristoph Remix,5d1KPI9gcAZsM3ynSErGtg,50
1830,PSYQUI,Rainbow Dream,59jZnaLz0GEyriFuGbQ8Co,42
1831,Armin van Buuren,Therapy,6LxJtIRGVAxFUGOVjDxcJf,50
1832,Toby Green,Smoke,0t5eevrq8rZOIvXDkVwN2i,47
1833,Vicetone,Feels Like,3Kmcm8m9i6Be5LuWYgt47G,42
1834,JYYE,Stop And Listen (feat. JEX),6IvSKAxe8L7A0jkPx2zBA5,43
1835,Landis,3am,1EvFUZbsVgYRFWzqgAsxqS,45
1836,Alison Wonderland,TIME - We Rose Remix / Alison Wonderland x QUIX,0ukqpkOWpZShCXNGBpxkSN,36
1837,Firebeatz,Through My Mind,6gryRHxijWXqeRxchge5mP,44
1838,Subtronics,Face Off,2EPVl1GDNVVk1oGOAw79xr,35
1839,LZRD,Anything Anymore,1pBf0CWD1gMxRtaLSSh46m,37
1840,Kaskade,On Your Mind,2ohlSw8DjXXi2oQIBunk2U,36
1841,Grum,Tomorrow,23OyogmMf2rJ8Edy3pU7rx,41
1842,Virtual Riot,Save Yourself,29ZGAofuRXmVtvRnGDTIbc,38
1843,Xandar,LMK (Let Me Know),6elY964lG92Gt4rEk8B6RE,39
1844,Geoxor,Shaii,3ZVE4gkQgknGVs8FYH2L3u,39
1845,SNAILS,Grime Rate,1cN1Je3IqatxpowpICjEpS,38
1846,KOTONOHOUSE,"pitter, patter",44trl5U34GhmYJiIIj9X7G,40
1847,Adam Turley,Rewind,0rYJCKndzqKgYhUtxHSnAP,38
1848,Vicetone,Ran Out of Reasons,4wYLFoP7a4Ok9BTEs4gcWe,40
1849,Afrojack,Let It Rip - SLAY Remix,197kumpljRTCtPk8M4WYzu,42
1850,NLSN,Like Lovers Do,4x6GWKDxTZZdzzvxD42kjH,56
1851,Flux Pavilion,Surrender,4Sr2dMi5XiNyPVA3BlZaDv,37
1852,Lika Morgan,Be My Lover,6IXpgSviDt6PmzjNvw1r9v,46
1853,Chime,Can't Feel It,0F6dt9rwMjdpMH6laVaeZa,35
1854,Midnight Kids,Serious - TWO LANES Remix,6k7RfqGLqaG6o4IpwjZWMs,38
1855,Twinbeatz,Gal Karni,7h72e56ZnaUYOdrQQ5dYIQ,42
1856,Lucas Estrada,By Your Side,18c7IZqfsnLKtSAMTRkDDP,46
1857,TroyBoi,HIGH (feat. yasaquarius),4V9yw0vujjuYlXqgI18Rv6,38
1858,Cash Cash,Call You (feat. Nasri of MAGIC!) - Zack Martino Remix,3dZ6x4FPZNTjjqWIIAOlPe,38
1859,Ludvigsson,Heading Home,2Lh9Vp6Bi83hNe5RFYh8SA,45
1860,Thoreau,Silence,5HPviD0SArxHtx14Auft7l,36
1861,Tritonal,Diamonds,0noZiyXzxUIHCSZluVRdgH,37
1862,Max Styler,Gimme That Funk (feat. Moon Man),51NPjOogEiXtoiLzgPS92j,40
1863,A-Trak,Work It Out - Friend Within Remix,3cCDugeQBMnPKytVWfRyux,38
1864,Malaa,Addiction,4U0itkWcuEmqf5tOHgzlMO,42
1865,Kap Slap,"Sugar, We're Goin Down",0160L3rhQC14ybUpb9N9GK,35
1866,Sj,Before I Loved You,4FEE1A1JnTFAgg9XvEPpLw,37
1867,Jonas Aden,I Don't Speak French (Adieu),0uoAGXa0d4KrOtNHmFdFnb,49
1868,Klaas,I’ve Been Thinking About You - Klaas Remix,5oUP9s7YwH8mKxjFMPOjkc,36
1869,BEAUZ,Feel The Light,3JnWWHY0Jnnf5WSg6uA4PF,44
1870,Alle Farben,Different for Us,4iDtwZRmjyXMSnmWr5U1O6,59
1871,Noizu,Inside My Head,7x5zEOkuKVqhabPKeQ8ttX,41
1872,David Guetta,Stay (Don't Go Away) [feat. Raye] - David Guetta & R3HAB Remix,1CshSPWFrIZTXrAXHMc4jG,44
1873,Excision,Bones,4yboNhc3OzMZ76mUyk2iIy,34
1874,Klaas,Figure Out,1TjW3jIJQ3DmvBGTRWAFJ1,49
1875,Croatia Squad,Rock with Me,4TTgSI6H0ha8j16xuB8dmQ,50
1876,PSYQUI,Are you kidding me,6wO2tdclIcPu4eDrk6fZCY,39
1877,DUX,Hold On (feat. Giulia Be),6UoTcg6WVJcXpzxKAS3Zwp,57
1878,Calippo,Take Me Away,1nYWmABuAHNjdRdAcasmQv,43
1879,Klingande,Simple Man,2MPZzvA9W1iMopiEuDJA3X,43
1880,R.I.O.,Komodo (Hard Nights) - FSDW Remix,13p25R3V9A2v2nJnLwNKS8,59
1881,GRiZ,Barrel Of A Gun,3PDOpWglHOogKb1N1OQIWR,34
1882,INZO,Wonder,6Wg3Pv1jCTC9nShrknj993,35
1883,Calling All Captains,Fools Gold,52qJVV29G6n6mbqavdCwpt,35
1884,Steff da Campo,Push,5MrauZ2u7TRdyWcpdZYhI1,44
1885,Armin van Buuren,Unlove You,7CVG8gFuFM2OTkUVOkk4iX,49
1886,Borgeous,Alcohol,3f0TDX6TSfP5fsXy9J7zp5,37
1887,DLMT,Younger,5xtdZels4djuorSQ7ba1QM,44
1888,Tujamo,Shake It,3vj7ZCPLdgM9T6obaVl2HK,55
1889,Au5,Funk Ain't Even,37ucOmpLYpMmcA2pbCYNQu,37
1890,GATTÜSO,I Will Play (Vip Remix),7kUTGTLIDqjESL8DhXIIOb,43
1891,Sam Feldt,Post Malone (feat. RANI) - Cat Dealers Remix,3vzdXaw5FTyHJvH3mC91zt,50
1892,CAZZETTE,GOOD:BAD,4pxajbzUfvst4jvdFcfxi1,40
1893,Topic,Let's Rave,6014S4lz1nNXsgv02Pd5RF,55
1894,Dillon Francis,Bawdy,2ss3MnwwHVCEpf3GVTopgb,35
1895,Dash Groove,Turn Around,5UoRhDPLwh0FXmnkxRjS9z,38
1896,Sick Individuals,I'll Be Here For You,0zBMCG1H2ym5ogC3Pfyc5s,47
1897,i_o,Possession,5fVo0Ma8ae5a7WAAoMZA3W,37
1898,Henri PFR,Going On (feat. Soran),33AfYCpyXYCNxhboztDv47,55
1899,Ascence,About You,3UfBnI6B36EcuX2kg20vud,46
1900,Alesso,CONFESSION,6t9MrlbhrWgJYC6ilBeerL,43
1901,Disco Fries,Moonlight (feat. Danyka Nadeau & Badjack),4dgkustBLuGq8tjsWtzRoO,51
1902,Hex Cougar,Hourglass,4IFD94sks6j8Bhc4XXIXnz,41
1903,Mahmut Orhan,Hero,3tnBrBxaOVDeySNq0MahaM,52
1904,Fedde Le Grand,Like We Do,1Qf07UNBIu1XolBnl7XTi8,48
1905,Alix Perez,SWRV,11pOZ9ccmozJ1isB5iJlDj,45
1906,Young Bombs,Starry Eyes - Jaydon Lewis Remix,1cPwTQwNkN2BJaM17vUsar,38
1907,Showtek,EDM Sucks,2jVx2ayLTAaRGz7pwY7j9I,42
1908,Spag Heddy,Oh My! - VIP,6DXREqvPK3AcS01TQYzi1L,38
1909,Markus Schulz,Far - Fisherman Festival Mix,7tgZ8pexjhabaRusjWEZ3M,45
1910,RIOT,Aiwa,28jGcr8y6DAMj9dPTC0lT1,39
1911,Kai Wachi,Belphegor,4mO1r8TsGOg3VJFKQO54rt,36
1912,Koven,Love Wins Again,2DOsq2dfLJ6p2dTcSZYNda,47
1913,Knife Party,No Saint,2Y9Vt33a3gQv5c2ogGji9N,40
1914,Manse,Outlaws,4IgPfckJ6ItpFS7obnLRaD,44
1915,Manila Killa,Atypical - Juelz Remix,0FaffoFvGQGf87TDe7AapQ,36
1916,The Him,In My Arms (feat. Norma Jean Martine),1WQywsPBSyvw4QC4ZvmSbj,42
1917,Darude,Surrender - Hixxy Remix,7qK0mNHVdVbnqt3Prd26Vs,52
1918,Steve Aoki,Rave,3EqNlee0jS3FJlsD1XF4mv,46
1919,GRiZ,The Escape,0t0pu3asZ1Jwfxd0l4vGmt,34
1920,Virtual Riot,GOAT,2Ez8VyXtJAb63fEPyQTJxZ,37
1921,Black Caviar,"Alright Alright, Okay (feat. G.L.A.M.)",1Ffo8zxi71d7sCcLolgcY3,39
1922,Armin van Buuren,Sunny Days,0jCmz1nJWNqcmidLl27z4t,46
1923,Yellow Claw,Danger Days,6QtHFf8596NM5x7Y4eruD6,42
1924,Afrojack,Let It Rip - DES3ETT Remix,5dbkfiN99BWBgc0n87NmaN,52
1925,Karma Fields,Body Rush (feat. Millennial Serial Killer),5wgUVCJvn4dKMWo23dspEy,37
1926,Au5,Eden,6rbZdothyG7vCfy8C100lH,37
1927,Grabbitz,Roam With You,11VAmPphdeILlOLEhxvp5s,36
1928,Morgan Page,Reason For Living,6mGt5QiWYv3HxiwjJdXFWC,40
1929,Calippo,Feel Better,3ShXxpDlExYyFNQunQyUOG,43
1930,Yellow Claw,Let’s Get Married,3glubFVIvA6KIkqCTvcnQV,40
1931,Distrion,Laguna,2o7osOZYhcHrnWUYLWvZj2,49
1932,VAVO,Anything For You,4HmuPzVgJtdhRI1YUL5XHp,42
1933,Drenchill,Never Never (feat. Indiiana) - Giorgio Gee Remix,7ryiCCDMAaEWET7pgrG5gD,53
1934,Jonas Blue,Rise,5yLR4SzNVtUAtEBK8RZYn2,44
1935,Ganja White Night,Chernobyl,2Kynh67CSpwFOm37jElntq,33
1936,Ekali,Forgot How To Dream (feat. K.Flay),7aSyHHGumUsI2NE4aApEsu,36
1937,Tiësto,Feels So Good (feat. Kelli-Leigh),6oLwA7urPX5GGRXX59TYZ9,42
