,artist_name,track_name,track_id,popularity
1670,Atlanta Rhythm Section,Nothing's as Bad as It Seems,1A395WbRdCMla5EgVHwOtn,2
1671,Atlanta Rhythm Section,What Happened to Us,72v9dJ6Lo9jEdHr7GPwrwc,2
1672,George Benson,On Broadway,0d1tOcaFGHjM0UMCQh8qx6,4
1673,George Benson,Gonna Love You More,34bdjFPZgJlx3fi60jsCqb,0
1674,George Benson,On Broadway (Edited Version),7p43TL1uRqXqd7TOXxsxii,0
1675,George Benson,In Your Eyes,6LC5pAgWaOYNyXGrnPDVBu,2
1676,George Benson,Gonna Love You More,464wDouhznN1DV3sVB1x7t,1
1677,George Benson,On Broadway (Edited Version),6975UOH9DbLDLIbrZdMPMs,0
1678,George Benson,On Broadway,7zmSmWZ0qFzX9C7IepGozr,1
1679,George Benson,Midnight Love Affair,6lXrrGinlZywd7RgkJEkXm,0
1680,George Benson,Midnight Love Affair,1heb2HEN751ETpZIKVgSmI,0
1681,George Benson,Midnight Love Affair,2YjheSgA2uFtlzO49LOJVu,0
1682,George Benson,Summer Breeze,4KTdHPN8eqnrYIdbBngU6T,3
1683,George Benson,Midnight Love Affair,4v0FgkLe4ERAOoULzuKr3M,1
1684,George Benson,On Broadway,5MB33jvoDOdL43YgHwYy2y,1
1685,George Benson,Use Me,7qpUmbNVp0pNQletv056GY,0
1686,George Benson,In Your Eyes,4XnBJ7fLeFXQv46fSf3Y6q,0
1687,George Benson,Use Me,0E9AVsjK4NM7BhZe5Xl5YJ,0
1688,Robert Palmer,Simply Irresistible,1ZsAK9YwDMt9BvJ4inuuoI,5
1689,Don Henley,The Boys Of Summer,2u4RNLn9FDJG1j1fQTexNl,2
1690,Don Henley,The Boys Of Summer,0HPGMkfLGxc7uV2VedZeZm,4
1691,Don Henley,The Boys Of Summer,3Y90l9cyh6c5CUZreKIvaQ,3
1692,Don Henley,The Boys Of Summer,0n97t10WGdibrtX23vpLX0,7
1693,Don Henley,The Boys Of Summer,3SsusnJpdPKhDhYI65A8my,0
1694,Don Henley,The End Of The Innocence,5yn57yM4oj6yjVEQziw9y5,1
1695,Don Henley,My Thanksgiving,4KzW4MeOWpiLZIE1HZYT0y,0
1696,Don Henley,The End Of The Innocence,4O4g6oMOGW5PByO7YbQaMU,3
1697,Don Henley,The Boys Of Summer,06pzCvBMG5l4PITwySMHFS,6
1698,Don Henley,New York Minute,7v1MZrluYq15lBzDHdpmSl,1
1699,George Benson,Giblet Gravy,5IRd2ljuJ5fsidxXkh4ooU,0
1700,Robert Palmer,Addicted To Love,00IP7s2EX3hlo3XLewu4qQ,2
1701,Robert Palmer,Can We Still Be Friends?,6fU8NdUEEKDJ73lHyHlPmx,2
1702,Robert Palmer,Addicted To Love,7rz6KJwh5XKEHtvUL8OCgj,3
1703,George Benson,Hold Me,00AjoM1eVmuRYrDAlV04mt,1
1704,George Benson,Love Ballad,2NajiWTI8eyBG3iHg52umh,0
1705,George Benson,Breezin',2o0vQ80Ih4jKVJvLPJPCVf,0
1706,George Benson,Everything Must Change,3dzyarrLIEKomtxMUbe0Ue,2
1707,George Benson,Oh! Darling,55oHnH2Fd7hwAkQqCUiGuP,3
1708,George Benson,Sunny,6rxvXvnWOZ8ZWOtchSrQSX,2
1709,George Benson,Nothing's Gonna Change My Love for You,1EsmSCAPgvASaiaNEz8RuA,1
1710,George Benson,I’m Gonna Sit Right Down And Write Myself A Letter,1GTfoVb0ldPSShQ1Yqr7Vm,10
1711,George Benson,I Just Wanna Hang Around You,1H8UBTpgXSP1QAtWgUtpfr,0
1712,George Benson,Carnival Joys,1Sy64NBUHzth1ldFh13gTd,2
1713,George Benson,Nothing's Gonna Change My Love for You,2C2vrkVAq4vZzGreQTY2O5,3
1714,George Benson,Valdez In the Country,2MDBF6kkQ0jwGz2cKLjAeR,1
1715,George Benson,Love Ballad,348E1j7XJKHtRWY5TI0XG3,0
1716,George Benson,In Search of a Dream,3RAOKbygFOnFdvs4dO9Dfs,0
1717,George Benson,Shadow Dancers,7KpNRoo703e2y8TU5OhMKd,1
1718,George Benson,Giblet Gravy,7wsLT9RFQihiAkVhUWRNzw,2
1719,George Benson,Sunny,0aSNjeOoRvFeOLjKsai30Z,0
1720,George Benson,Nothing's Gonna Change My Love for You,1iUG5q7M6kkfzFMmSSb91T,2
1721,George Benson,I Just Wanna Hang Around You,5x690IZuLAlvX6uI80v4Jn,3
1722,George Benson,Breezin',6UoGkphCXk4DByvzLInHFQ,0
1723,George Benson,Love Ballad,6y5NPjHLRyOJuODIIWs1Ur,0
1724,George Benson,Nothing's Gonna Change My Love for You,1Wf3XqEahRsbKKQ29FsHuW,2
1725,George Benson,Sunny,2MIxwZfdqPvSCEXX7iTq0Y,2
1726,George Benson,Moody's Mood,47nEIDumyvNJPOL4P2JjxG,2
1727,George Benson,Billie's Bounce,24gVBtvZcmDGUC09tPOyZt,0
1728,George Benson,Since I Fell For You,2XYQLi23iLaXqRbxTyFcrp,26
1729,George Benson,At the Mambo Inn,3Jv3LtQO5YsV1a4q6O4Cn3,0
1730,George Benson,Kisses In the Moonlight,3nI9r6xNjhQBxxgQI4jYGa,0
1731,George Benson,Love Ballad,49g0xn2dBjZF37F8CPbW12,2
1732,George Benson,Sack Of Woe,5mFoHPMeB2lwxYp60Ev97y,1
1733,George Benson,Nothing's Gonna Change My Love for You,7yWCHlVBnl7Dpu4nw5lNQz,1
1734,George Benson,Livin' Inside Your Love,21LCi9eU0cXgQEz50qliXQ,0
1735,George Benson,Livin' Inside Your Love,229ti11zFPMCRKixNVMMqe,0
1736,George Benson,Gonna Love You More,2LpOmKfQfx1ByfUSPXiXnd,0
1737,George Benson,This Masquerade,64K7RvUFq1KFigjc10HDHK,0
1738,George Benson,Nothing's Gonna Change My Love for You,65Tx6RSNVJG0Io9edTg5cp,4
1739,George Benson,This Masquerade,6LfUSwluUi9hk9DqNzSMi4,1
1740,George Benson,Nothing's Gonna Change My Love for You,136q9mrfVIa7Zxwo11SSLy,1
1741,George Benson,Nature Boy,3cEJ8v29iyxvRTOA1rlcwO,1
1742,George Benson,Breezin',5mGzSmVoMTYcgebOeGQDUJ,1
1743,George Benson,Love Ballad,6PRIFbrLveFocwNbCrbNCC,1
1744,George Benson,I Just Wanna Hang Around You,7rHpQVFP1tzWSwN0bkxfCO,0
1745,George Benson,Nature Boy,17uiZO1IQwPFvcTr2pKgs3,1
1746,George Benson,Nature Boy,4sGISRIkkpBtoZPs0v09ki,1
1747,George Benson,So This Is Love?,5htgfFwc855JyBxMHYFIjl,1
1748,George Benson,Kisses In the Moonlight,2CduRBTDVeKwKm8MDUTGQo,0
1749,George Benson,This Masquerade,3Od5Wsr3LJM6B3tDeEcOSm,0
1750,George Benson,Groovin',6Fz9LnzXJGZi9RzrOI60uR,3
1751,George Benson,Groovin',7I1OVkzvUcjlTmUfUjpIEA,2
1752,George Benson,Kisses In the Moonlight,2CduRBTDVeKwKm8MDUTGQo,0
1753,George Benson,Kisses In the Moonlight,19GBh2BYWGxmv34h2eY8bV,0
1754,George Benson,Nothing's Gonna Change My Love for You,1smbStRmYuhfSWAi9zG4j5,2
1755,George Benson,Nothing's Gonna Change My Love for You,2MksqWZBPBjf0P4NysIqS3,6
1756,George Benson,Kisses In the Moonlight,2gXHAHX11T2pBecr2w4xqr,1
1757,George Benson,Livin' Inside Your Love,5DXN2taJ6RYlPAlqqQyxyp,0
1758,George Benson,Sunny,5acFoVeERAZutM2pVqRKmk,0
1759,George Benson,Nothing's Gonna Change My Love for You,6wSTQsPyt9BKnDklzcNOdf,1
1760,George Benson,Nothing's Gonna Change My Love for You - Acoustic Cover,4EWBTT8VLPyM2DtdDwdRV4,9
1761,Daryl Hall & John Oates,Past Times Behind - Live,0BaDWWtZ12lDiLIlhsqQkU,0
1762,Don Henley,Desperado (Arr. for Guitar),17wVyZe3XuHbgc6JYQR1kJ,2
1763,Don Henley,Desperado (Arr. for Guitar),2hvKqUBvykHEJoVXAZblGv,0
1764,Don Henley,Desperado (Arr. for Guitar),5xg4XxXkvipLyeVmrOzh6A,0
1765,Daryl Hall & John Oates,They Need Each Other - Live,11PbhXbLojVyomzkg4JgAr,0
1766,Chicago,Once Or Twice - Live,2IGD4wBQBSTeNgpCqIN3Uf,1
1767,Chicago,Scrapbook - Live,0kYBiaELaypZ1S4K2p7hEK,0
1768,Chicago,So Much To Give - Live,2dr1JXL2pyvKQHgFVnjeDA,0
1769,Chicago,Lowdown - Live,30XgujfldvDYqa5Ljns3eJ,0
1770,Chicago,Just You And Me - Live,1NIVgFNvVBvRcmUJFNESzM,1
1771,Chicago,A Hit By Varese - Live,1elJ0Y0i1ZxzpbuLgK3YTO,0
1772,Daryl Hall & John Oates,Dry In The Sun - Live,4vmMcsfV7aY1uYzol2l4Hp,0
1773,Daryl Hall & John Oates,Angelina - Live,7cNMKxVvqdwvxVIwNdlqQN,0
1774,Daryl Hall & John Oates,If That's What Makes You Happy - Live,6HpXKVdDWK0mATBUff3jwY,0
1775,Daryl Hall & John Oates,The Provider - Live,0FpHONmzmtl3lATKynatWa,0
1776,Daryl Hall & John Oates,In Honor Of A Lady - Live,2AJl8E4RCJZjIrv52w7YyK,0
1777,Daryl Hall & John Oates,I'll Be By - Live,2mSXD0YscWz5JwxBTjqZ52,0
1778,Daryl Hall & John Oates,A Lot Of Changes Comin' - Live,6ucizABThry4wPrfoRujKE,0
1779,Daryl Hall & John Oates,Fall In Philadelphia - Live,352TELpzraNvVbSGfSiElm,0
1780,Daryl Hall & John Oates,Deep River Blues - Live,4ls7coONREaA35PoqSJHyZ,0
1781,Daryl Hall & John Oates,Back In Love Again - Live,77Bjc9q3OxzkvGKTfmtnyx,0
1782,Daryl Hall & John Oates,Goodnight And Good Morning - Live,5BIDm0JnewUygnb13qjX28,0
1783,Daryl Hall & John Oates,Jingle Bell Rock - Daryl's Version,6hX7PerNuIGTLrWAPmmUnZ,0
1784,Daryl Hall & John Oates,"Months, Weeks, Days - Live",4SuYZRYxhS7qVfXhRf1sQC,0
1785,Daryl Hall & John Oates,Perkiomen - Live,7lIgaX5u52oES9q18Z85gr,0
1786,Chicago,Mississippi Delta City Blues - Live,5PPB9MSO5t2plNa3nNXwtw,0
1787,Chicago,So Much To Say - Live,6UkrCnzCAfNxY1QcsdkEnS,0
1788,Chicago,If You Leave Me Now - Live,0a9rLyZwovPz0BlinIgZGD,1
1789,Chicago,Intro - Live,5Dzt9Ez1hWXwBUl8Pm08aZ,0
1790,10cc,"Dreadlock Holiday - ""Greatest Hits 1972-1978"" Long Version",5knnHGWboJz4c4LPtpdzbb,3
1791,Don Henley,The Boys Of Summer,5RvUpcj0ghV0pMWD6RclLL,4
