,artist_name,track_name,track_id,popularity
1338,Silversun Pickups,Bag of Bones,3lDxSzS1zh3rbA9CKDU6oI,33
1339,zebrahead,We’re Not Alright,3CPm8pViOWEUtCTI4qrWGu,43
1340,While She Sleeps,GATES OF PARADISE,0b6Mf2WPDcXRtVY4DCTJZX,42
1341,Infant Annihilator,Feast Ov Goreglutton,6gEe848aLLxUVzMFEySszR,36
1342,Dream Theater,S2N,4KRp5U0iMDfaAgvGWKfwQn,41
1343,Buckcherry,Warpaint,5HxCgVdUCcPI6mKPbnRsUL,35
1344,Disciple,Cuff the Criminal,0J0sGVSqnssg1jfgEcYQrv,34
1345,The Raven Age,Fleur de lis - Alternate Version,55nc87vxqCvwsMUxEe5yuT,38
1346,Bad Omens,Running in Circles,5Gkt36NeVm8wVTki9VsxpS,38
1347,Saint Asonia,Martyrs,1YmTumBe4hUsrDx8ljGHRG,35
1348,Versus Me,Give Me a Reason,4yQrP2oAtSpPl51T499HG4,35
1349,Jynx,Clipped,7FV7SetnYSoSixyb4ZwPPe,34
1350,Betraying The Martyrs,Down,0AW4s0lEvbGqBYG9jwgxIR,36
1351,Gatecreeper,Deserted,1VkMkJIwMFGfV7hnrp4Puq,35
1352,Dead Crown,Comin Up,1RMjsVtZVnV2MW5oDwwCyI,33
1353,Bloody Hammers,Let Sleeping Corpses Lie,4KpIQ5NMSxFV6UAGOgtN7B,31
1354,Fit For An Autopsy,Napalm Dreams,39a6x6wBVcuAjeEQKoGPL1,35
1355,Attila,It Is What It Is,3bQmLSfAM2cnoHFhZ33zCS,34
1356,Varials,Wound,0F6nyDlEyJ2Ar5S5nlOI8K,34
1357,Despised Icon,Purgatory,6fEV3rnnFiuJHnAUEGPOiH,36
1358,Papa Roach,I Suffer Well,0m5OloQN7f6QehvwgqECn3,39
1359,Opeth,Next of Kin,5m0UypYv3TPMB46WgsdwRY,40
1360,Sabaton,The Future of Warfare - History Version,7wWIJRt41zX3FWR2GSlAsW,39
1361,Sleeping With Sirens,Break Me Down,7fPtc6eLQKvSUAR4MjBo1f,36
1362,Týr,Fire and Flame,7JToOyehVvHHHqxHPwS9La,39
1363,Betraying The Martyrs,Down,28Mk8ZItKNV16S9PYKLP4o,37
1364,"Oh, Sleeper",The Summit,0wq5vYeP71Of15EsF0eyPK,33
1365,DragonForce,Remembrance Day,6nZQLSbkG08VBaMmp1gGtx,30
1366,Lonewolf,Stasis,2vZRhNuRanGDKJ7RQkpYCi,34
1367,"Our Hollow, Our Home",Burn It / / Bury It,4ysUQhrgfJUKeG51SyqA91,37
1368,Thy Art Is Murder,Welcome Oblivion,0CAKDwIKqCeC305K0jqYI6,36
1369,Sabaton,Seven Pillars of Wisdom - History Version,28ESE70jLCKLwsc5cdW7ex,39
1370,October Ends,Devil’s Den 鬼,0MiA21t3re8Uh463Zrt0gp,41
1371,Angelmaker,Radiance in the Light of a Dying Sun,0F9nN64dWz2ClDpBzyXm0F,35
1372,Red,From The Ashes,7MUApcEEkcIQ2iufufk2Xw,34
1373,Volbeat,Cheapside Sloggers (feat. Gary Holt),1MrZOAWrE9VYYlosHFekQg,42
1374,Lost in Separation,Drowning,3gn4pWyREranTihlNNAr4Y,35
1375,Powerwolf,Kiss of the Cobra King - Rerecorded Version,220XHFfltTe2o8wD0o5rtP,29
1376,Bad Omens,If I'm There,23962cw30GQPz5fdGBqYoh,37
1377,City State,Requiem,5ZK0hW84clsHsyeS2fK8MZ,35
1378,Dream Theater,Pale Blue Dot,7u5KojInfeEKLKWnInfYZA,41
1379,Alazka,Dead End,03NMGwdg1xdoayJb2vApZf,41
1380,Spite,Judgement Day,0SbxZgVhfkljp6Fd6Fh5a9,33
1381,Silverstein,Giving Up,7fv6hEoYaqkNTV00Sn5ctr,36
1382,Demon Hunter,Recuse Myself,60Q718m8tSh1FtprYoiFXT,33
1383,Awaken I Am,By Your Side,5VOFfZt0stQR2jA7dRy3l1,35
1384,Sanction,Paralysis,0EuIuyFbEzBge6fetxj9Hh,33
1385,Gideon,TAKE ME,1RFtAuGVFIJUjtKAKwdvTf,31
1386,Dayshell,Superhuman,4xmSCw4qg797QGJGSBTRrR,33
1387,Soen,Opponent,3wa5LKlat0QlMhNJbUOnpq,42
1388,Sixx:A.M.,Talk to Me,5vJxGkAeihig5jOV5SG0uu,37
1389,Baroness,I'm Already Gone,6Okfn2QH8WBLDqTeviB7IA,31
1390,Through Fire,Breaking Point,0CeQW6nu2fFWdPW12wDha8,35
1391,"Fear, and Loathing in Las Vegas","The Stronger, The Further You'll Be",4BY8C5eGptvIsmVakAD5kw,41
1392,Elder,Weißensee,6MLhVsg0BPROKfN7TI3eI6,33
1393,Shadow of Intent,The Dreaded Mystic Abyss,1BTeTig6NS6iRrKdSh57tb,37
1394,Dealer,You in Frame,2WBsUtfWRaZ9UmFrwaHgCB,33
1395,Eluveitie,Deathwalker,6axXEeY3z8blSGSvfTgGFq,41
1396,October Ends,Lost 蛇,2mNr0dLMmLfkkQq4OjNQmX,40
1397,Nonpoint,To the Pain,2wKrUQD5G8nBtemmkyaVbz,32
1398,While She Sleeps,SO WHAT?,1HxEv9LNA7fxhvb9yfl0zP,43
1399,Thy Art Is Murder,Chemical Christ,7ect4xiETXxJ4Sukkr1T1U,36
1400,Leprous,By My Throne,21pePq6U6HrebEmL5g7ro9,41
1401,"Fear, and Loathing in Las Vegas",The Gong of Knockout,1VTQWqFuk3ZOwk8itatj7k,41
1402,Demon Hunter,I Don't Believe You,1oGYcEm47JD3xKpVrjM6nl,34
1403,Cellar Darling,Freeze,0YbqxJG70RF9aocuFDmxmy,41
1404,Metallica,"Turn the Page (Live at The Masonic, San Francisco, CA - November 3rd, 2018)",6fItNaeAd5FAF6kvdA9oQd,31
1405,Weeping Wound,23[23]23,3wbhh1tKqfz8Q2LD2m30ED,34
1406,While She Sleeps,ELEPHANT,1plZBN1asudQJiwvgHjhbr,42
1407,Tethra,The Hourglass,1BjnPv0kfQ0biQTBYwO9mD,34
1408,Infant Annihilator,Empusa: Queen of the Damned,5YkwCEFoGHyFLSs7Ch4yxp,36
1409,Afterlife,Holding On,4T3u16CEZTB49IrZaLSId5,34
1410,Rotting Christ,In the Name of God,5SCA4XmnR9DN07uHuu3WSL,40
1411,Loser,Pump Fake,6U0hBBFAuny0H9H14TkIeb,33
1412,Torche,Slide,4OwJpRRUof6kYFIt87vn4d,33
1413,Demon Hunter,Close Enough,741ma9luSEyhnDjq2lAPEK,33
1414,Ancient Bards,Fantasy's Wings,5n4Ale9oujD3ZsfAM2NFG0,40
1415,Attila,Manipulate,3mVUhldezRbpTCvwEJzeRr,33
1416,Silverstein,Vices,6OadJulWy9urUCNN6hVsE0,36
1417,Nine Shrines,Chain Reaction,44fWQiDblUpDqvrFCNXxZ8,36
1418,Violent New Breed,Crazy,2GZE4KzgBdkbQD5sgq1kM5,37
1419,Silverstein,Smile in Your Sleep,2ijLauuGC0MIFa5pzEO3zX,36
1420,Dayseeker,Burial Plot,16NlvBPFtoGEjayiqCfH8n,34
1421,Northlane,Talking Heads,4aCiezCEvc63a2qesv9zyv,37
1422,"Oh, Sleeper",Let It Wave,1lZhEUyqGJpcT3547VrlXM,31
1423,Stray From The Path,Kickback,4i4qBfTNCD5ybes1NauU2g,38
1424,Russian Circles,Hunter Moon,5tVKO8f1v0aTBuOllPxqX0,37
1425,Toxic Holocaust,Chemical Warlords,0EJv23g7zl0JSh4H4a03VW,36
1426,Lotus Eater,Jawless,7tHLtUPUPG6jZG2AhGtEA0,35
1427,Too Close To Touch,Bedroom Hymn,1rSc0KD5sDmtxitpCXgDWS,34
1428,Týr,Fire and Flame,3yM8kC5VvJ6ArjcRx3ss09,38
1429,Rhapsody Of Fire,March Against the Tyrant,2xCPy6z5qUIwHMHyRBRVSx,42
1430,Wolves At The Gate,Enemy,07SEyvIRgm82LUtNcp79rk,33
1431,Fit For An Autopsy,Unloved,3HOQ5t8ByMNwXEWfqqeZcY,35
1432,Sabaton,Fields of Verdun - History Version,2FCJHH2Q9OQgFRLXNxs6wN,38
1433,Twilight Force,Night of Winterlight,3krUWLGpFJqnzK9t8iVo7o,41
1434,The Last Ten Seconds of Life,Psychophrenia,1MVajQlA0JVY6f0ST9FkKy,33
1435,Thy Art Is Murder,Voyeurs into Death,11FgsENoy9xBKjveFv1Lgy,35
1436,Leo,Bad Guy (Metal Version),3BuwZE0Lp4pAMmQ8P2A9VH,42
1437,TheCityIsOurs,Don't Wait for Me,6jFv5cT5i91tb5YZrDqPAx,36
1438,Russian Circles,Milano,463aDn5wbxZozrMo3Qiha1,38
1439,Versus Me,Cruel Summer,5muZnnuTjpDdawudJ6XGND,33
1440,Alter Bridge,Indoctrination,3YxErJn7XrdHnPBLYKZUPN,29
1441,Tomb Mold,Beg for Life,3fAnxAktpJfpMoIQX0aHSe,32
1442,Mirrors,Damien,56k68f1Csqmfx9vRXi9Jsl,36
1443,Kublai Khan TX,The Truest Love,3kE1wgi0cTUqHNlfoTbiFh,34
1444,Norma Jean,/with_errors,3G8FDk7KzpPSCMYZewaGGC,33
1445,Eluveitie,Black Water Dawn,7MC2sbUgoz11C6ku8nGAZB,41
1446,Holding Absence,Monochrome,7Df5RKFErXf8Pq6e7mgJTM,38
1447,Children Of Bodom,This Road,5gk538TP94rqrew72QPIVZ,41
1448,Fit For An Autopsy,Mourn,3alsUQS5MPCYD818hOxaEd,35
1449,Left Behind,Hell Rains from Above,74mWcdlVB64JxQGuCsaaH3,32
1450,Nonpoint,The Wreckoning,2oKoe1A8NOOjcEjAAhf9on,32
1451,Beartooth,Fire,67oky0VKSNGbUxE1tLE4aN,35
1452,NanowaR of Steel,Norwegian Reggaeton,35xmSciP2D7fkPVQVjYdKe,49
1453,King 810,.45,7uzsSTpyH4wgkwgr16kzwD,32
1454,Gideon,LOW LIFE,1Y2OC8jWp8NFrmOtml7s65,30
1455,Numenorean,Stay,3foIGbQ1FPZYJJ7RQ6v4Nj,40
1456,Gideon,BITE DOWN,2ona4vTfiM1Ei4RMmYIhMm,31
1457,Enterprise Earth,Sleep Is For The Dead,2U404ifMgdnWUGrLeA02K6,34
1458,Lacuna Coil,Under the Surface,58okF8rvcGOPHkTDaDVIpp,38
1459,Alcest,Les jardins de minuit,4BCbJuo6vNR6zsgaf7hath,41
1460,Crown The Empire,March of the Ignorant,5B4RLj0e9Q8nRFCPPqX2nO,35
1461,Sabaton,Great War - History Version,34zhZGjw8RR24m34udOLxi,38
1462,SeeYouSpaceCowboy...,Late December,4tSXYRbLS6lkB4FdBmqc89,33
1463,Andromida,Lose You to Love Me,1bttEdy0peW5bqRnopKaO5,35
1464,Aviana,Heavy Feather,0ky5S8oPb4OOudiKiyeP1V,35
1465,Nik Nocturnal,The Violence,4LkKCoK5Nb7DnveGVebZxY,34
1466,Coldcasket,Save Your Breath,7cHijzMiMMwap7DEiOCgT4,34
1467,Cellar Darling,The Spell,3DRQ9GriRUPNHiCB0hyRbW,39
1468,Halestorm,Chemicals,6xOkwGPJjsKqgHVqGkOHMQ,34
1469,Imminence,Room to Breathe,5RVxcNxAQRMW837zvJPaTZ,38
1470,Spite,The Offering,7GFn2lantoamiDeQXir7Oy,34
1471,Where Oceans Burn,Hollow Heart,6CeZmZ7Ih0jAqyE2lG3DGG,34
1472,Dream Theater,Room 137,5ALscmg72ZgG4TegxbtLqi,40
1473,Never Ending Game,God Forgives...,7fuPPxLUEU5woyIgaHF5Yd,32
1474,Kissing Candice,Crash and Burn,1QxKxVyFiRR5SsTa1TzocQ,34
1475,VRSTY,Colorblind,6XI5auNEWbY9qHeGj4lMuP,32
1476,Our Last Night,Bleed For You,216LGbLUFco72HqzizAJjj,37
1477,Tethra,A Thousand Miles,25RLc6WgNOzV7lyY0rleH3,33
1478,Gloryhammer,Legendary Enchanted Jetpack,2ay3SjTFw0WuKEu9nyJ9jc,28
1479,Napoleon,Above & Below - Instrumental,4IV2vMkVL2OzY3uCyFP2ZE,34
1480,Týr,Gates of Hel,0bl5y1SjCt5CqtPevbqfCu,37
1481,No name faces,Silence,0Zbw5CJN4WAXMXzz3HYDPw,40
1482,Demon Hunter,Bet My Life,1oNrfXDCQfbwYxw3ITIOjK,32
1483,Devin Townsend,Evermore,0gWMGaWBLPoMsQRiu9vvEO,37
1484,Rotting Christ,Heaven & Hell & Fire,4uzvKqm9jdS0fm5Bl0qap0,41
1485,HELLYEAH,Boy,2yBiP7ZRmIyuPP2toAS7v8,32
1486,Speech Patterns,Another Mess,3pDrlJRuwSPRrLwioM0QIL,34
1487,Born Of Osiris,One Without The Other,6FY0zGw4tC37aYz1nVxXS3,33
1488,Crystal Lake,Outgrow,0nyGBsH8OOmt4JujcLlzyE,36
1489,Within Temptation,Firelight,4VjytZcsEsKk9jhBhtA89E,41
1490,King 810,Midwest Monsters,5I6CHJ7deFzfpktAMjYLsr,32
1491,Upon A Burning Body,The Anthem of the Doomed,4Hd5HQqwJYqAMmw2BvqytW,33
1492,Gideon,2 Deep,5NjPw9Ef2ePwtiZWiYy2sl,30
1493,Within Temptation,Raise Your Banner - Single Edit,5FsTXjaLCxs40qq2UbKFI6,42
1494,Convictions,Hurricane,5pMUrHDrD0C9tuArPawilv,32
1495,Through Fire,All Animal,3vTk7RD6xbKbgO5EBS0R3k,32
1496,Metallica,"When A Blind Man Cries (Live at The Masonic, San Francisco, CA - November 3rd, 2018)",2NekeB2yqC2ZibAYNdncbz,30
1497,Fit For An Autopsy,Birds of Prey,5gPavLVqfUZURj0p2mwa9P,34
1498,Teramaze,The Heist,5eEvLYyyDHWqz4QYIhmnf6,38
1499,Alpha Wolf,The Lonely Bones,7MVRjkXNpX6nJvUitLtus8,32
1500,Moon Tooth,Trust,1vllMsoP3VKv8NqarjI1Xw,34
1501,He Is Legend,Burn All Your Rock Records,54Zm6frWUKHX0IzWdDpEUC,33
1502,Bloodline,Middle Ground,6WOiuRmGuPGBQusPrwOi4H,31
1503,Any Given Day,Never Surrender,07Bh7CO4xLAd3NnqqjA4CM,31
1504,Beartooth,You Never Know,3LvBXwHJmDa4NCwW0o4fpq,35
1505,Mars Red Sky,Collector,6PoonRKAxruY85Siae6SOW,30
1506,Foo Fighters,Have A Cigar,5ZGmJxWucdAJ4dGLx6P5gu,39
1507,Monolord,Larvae,1EtNVUUpn3M6AANLnEAacL,34
1508,Alpha Wolf,The Lonely Bones,7MVRjkXNpX6nJvUitLtus8,32
1509,Thousand Below,The Other Side Of Things,17E5NeXeugLwbvcNKykTAS,33
1510,Richie Kotzen,Venom,3IxskaJgntwUcXt9SK3LhL,44
1511,Thy Art Is Murder,Atonement,3z5wp1wNhMxCbOrOmGaou8,35
1512,Grand Magus,Brother of the Storm,4hHlBxKAVGLNPMaZ53F2WY,39
1513,Alter Bridge,The Bitter End,0lgnO7QgAEl24ktKPXfxNW,29
1514,Metallica,"When A Blind Man Cries (Live at The Masonic, San Francisco, CA - November 3rd, 2018)",2NekeB2yqC2ZibAYNdncbz,30
1515,Alpha Wolf,Russian Roulette,40iqNqyDi64KDNHUP32o3X,32
1516,Eleine,Mein Herz brennt,2LcFM0W0vrNtpJB9GcQphU,41
1517,Metallica,"Nothing Else Matters (Live at The Masonic, San Francisco, CA - November 3rd, 2018)",1vggFRUI00PuzvqjMtXXLX,30
1518,Hands Of God,2 Shotz,1fOy0hgqPhSIkWNCROQMfy,32
1519,Bury Your Dead,Collateral,4ZoBe0hzoBvrgv5TLlB2Fp,32
1520,Captives,Not Enough,11jQLF40nA3oHBESKsYHIT,35
1521,Classic Jack,Shatter,5du41zrUzl3tfB2xrZ9Dtj,34
1522,Numenorean,Adore,1N8nG2E4ZSmOlO1qAUSURT,39
1523,Beast In Black,Killed by Death,1rNPRQnSEA4v4re58XO5Fx,41
1524,Thy Art Is Murder,Eye for an Eye,4PclWfaDhX4apFInhHi46T,35
1525,Starkill,Detonate,1AVf1d2imdC1e46jXSPlx8,37
1526,Queensrÿche,Blood of the Levant,0PoMcX0HyQDLndrGMaFT2z,36
1527,Sleep Token,Say That You Will,3FZNwT4Ai63vjP5LoenQAz,35
1528,Asking Alexandria,Vultures - Rock Version,3c6R2ECBDa89SrwB907oYP,35
1529,Speaking With Ghosts,Writing on the Walls,3QH2HIO8ozl8BH5h9R293i,33
1530,Meliorist,Symptoms,4NDhfOkQT2h9rJXgfngk0s,32
1531,King 810,Bang Guns,7Jh1KFCsl3WSfc4iRDj7ak,32
1532,Front Line Assembly,Rock Me Amadeus,0loC6RzPvnkb1YKtTszOse,36
1533,Elwood Stray,Trespass,2fS4LCedsNjdMAes1ri6Cd,38
1534,Guerrilla Warfare,Run It Back,5M8Hc4i9uq4E11ijPOPy8C,33
1535,ExitWounds,Divide,7k5b6PxZ0UNq7JCTuqm7Eu,33
1536,Captives,Crashing Down,2HwazrYqmEVikIn1CC3aVD,35
1537,Upon A Burning Body,Never Alone,3TLZ2UDQrHEYQjjmSXLaJq,33
1538,The Odious,Mono No Aware,1nCm1EAHSGJCvc26k4YvqI,35
1539,Beartooth,Bad Listener,2f33N0l2NaDqS3j49lnYRP,34
1540,Beartooth,Greatness or Death,4Yp9tSzxW5fDqRMEevPoCe,35
1541,Volumes,ALIVE,7aoduwroC2Uy3kTZTEazVp,35
1542,Scott Stapp,Purpose For Pain,1WtKv3oGjNuJC22lVdP8XJ,29
1543,Angelmaker,Hollow Heart,5nOFhTfXPDJXG3QFZVaBBJ,34
1544,Follow The Cipher,The Pioneer,5wHPm6ts3XV70Kn2jKtLhc,41
1545,Cold,Shine,4DQDz4q6VjDrFhSD1WMODX,28
1546,Nonpoint,There's Going to Be a War,2KGRLbGWzp8MTKuslyF04y,31
1547,Ingested,Erotic Depravity,4c0UaGIbiDKUOQ9nPeWvVs,35
1548,Wolves At The Gate,Blessings & Curses,5Nv7VaVAy8qHJeIXMzu6vc,32
1549,Carcass,Under the Scalpel Blade,4h4wVNsKtfV3EAaIuYdAin,38
1550,Ingested,Erotic Depravity,4c0UaGIbiDKUOQ9nPeWvVs,35
1551,Nemesea,Kids with Guns,7amF31r8yWWfzzWyJSwtwE,28
1552,Throw The Fight,Echoes,3yIT3NeoagmENsdoj0GcQG,35
1553,FEVER 333,COUP D’ÉTALK,4ZTffUzmM3WnFD13usXXZe,38
1554,Sabaton,A Ghost in the Trenches - History Version,5OBEQ1WrFbq9xX8jiR8NjB,37
1555,Embracer,Moon Chamber,4GmI0Sdjwgtlfkl5XFG9WY,32
1556,Visions of Atlantis,A Journey to Remember,4pa0FAHeiQBDNxytBHLgeJ,28
1557,Russian Circles,Quartered,7xwkSzUv6Dyqwlf7dKwBvE,37
1558,Lacuna Coil,Anima Nera,5r1t0gy2e5N6kxglKwbYqT,38
1559,Diviner,Against the Grain,7gwUD9n5HyUYbLI1vVlVHg,35
1560,Inclination,Vagrant,77uZLUItQj8tPxtHrrtDLu,33
1561,Black Stone Cherry,Death Letter Blues,5bEwHEb1GAugl8YXVwPkHZ,35
1562,Volbeat,Last Day Under The Sun - Demo,1mP24amXX8syLJRY64Cs6d,41
1563,King 810,What's Gotten Into Me,0rUFTBdwlFZI3BQDnkdJK1,32
1564,Forever Still,Breathe in Colours,4Dd6MP0WeOdYYP5ChItH3y,38
1565,Soilwork,Feverish,3mE9qc7GX6JbhISQvg2HZf,38
1566,Varials,Bleeding,0s38hWNBoAUl08MBs9zSwH,32
1567,I Built the Sky,Wormhole Traveler,1JRlhxYSXzysSeVPsYsI1x,34
1568,Left to Suffer,Eyeless,0vb0CtnG7VP3Rip5QgrpST,32
1569,Whitesnake,Slide It In - 2019 Remix,0Q618agMNLF48ig312pbCn,39
1570,DragonForce,Highway to Oblivion,0aMVCI8PlOaEWJFZCh78TB,29
1571,Chronologist,Névé,1XBjS9Co5312nsBW0tUMo5,34
1572,Soilwork,The Nurturing Glance,5EoXDEYfLTRAvaWX25tvDw,38
1573,Stray From The Path,Ring Leader,6wBCDowkRoGfYC3bedBVlz,36
1574,Alter Bridge,Walking on the Sky,7rsV2MzgRAkOtkribLFJKl,28
1575,The Acacia Strain,Only,1uKtT4QeBjBrqfn8WAkLW7,30
1576,Shinedown,GET UP - Piano Version,6UFVIaBNtcEuTNn3KBXCa3,32
1577,Edge Of Paradise,Fire,7eU6L11Dltz1LpmptRIQ6H,35
1578,Before Their Eyes,Why 6 Is Afraid of 7,21eBxZvWrhMPAqnw5Dzgi0,32
1579,Dream Theater,Out of Reach,0Xxjyrl6Z8BtyY7EBBwozI,40
1580,While She Sleeps,INSPIRE,1l44S5nS5gXzJgGl872cOd,41
1581,Aviana,Red Sky,1dUUK6ftAZNW97kqB9ppUt,33
1582,Collective Soul,Now's the Time,7zn6EsVTYwAFlv5RVjQpMv,33
1583,3TEETH,AMERICAN LANDFILL,6edFyoLlxFZ4v6RqNF91y8,35
1584,Traitors,Suffocate,1jRcVeVnC0Kaa00ct8Jdpp,32
1585,Cold World,Fifty Fifty Clown,6sDIdaH5fB8lqRqgwPTaYA,33
1586,Bound in Fear,The Rot Within,4OlwC0CtZgAHeD7DArOLy4,34
1587,Trivium,Coração Não Tem Idade (Vou Beijar) [feat. Toy],6XaWQN8AIuzDb1LAkbAS6F,37
1588,Outline In Color,A Living Nightmare,2BocdAL8qnq9az0KOGgXIL,33
1589,YOHIO,defeating a devil a day,2T785eVhp1KEHgdk6ZzMOb,37
1590,HYDE,WHO'S GONNA SAVE US,3nknKTpNuwbpMcFhux6Lng,40
1591,Orchards,Manic,3KUHo57lfVew6moCzdsybs,35
1592,Beartooth,Young,5DytoQiHZs79ksP2Re1RmZ,34
1593,Equilibrium,Johnny B,0Gy6wZ1VkJNvbLYeCcI91n,46
1594,Bring Me The Horizon,mother tongue - Sub Focus Remix,17G1afRndQCj79Pr0QwTUz,42
1595,Metallica,"All Within My Hands (Live at The Masonic, San Francisco, CA - November 3rd, 2018)",3zPcw0j0aSbO2Sf75Mafwm,30
1596,Steel Panther,Heavy Metal Rules,5IQgYA3zYctY5dpbrZA1uZ,37
1597,The Contortionist,Early Grave,466IvwJm7YnBsKDOk5tepo,32
1598,Demons & Wizards,Crimson King - Remaster 2019,3cBMgg4VYGlixkPcHhIisM,37
1599,Dance Gavin Dance,Son of Robot - Instrumental,6Zs791xpl9Wf9yeHtQJhSn,32
1600,A Lethal Smile,Enemy,42bdM7MSEpDUC9lULmNvSh,35
1601,Famous Last Words,Broken Glass,328V4BYEJ6e1nBrqLyJmGx,34
1602,Turilli / Lione Rhapsody,D.N.A. - Demon and Angel,72jGeL3qwyOrmByT0DUWdj,40
1603,Liturgy,HAJJ,1fNnepBzTsgeR6Pi9VhE0Z,33
1604,BAND-MAID,Bubble,4AUzKVmET6xYBmxcmov4Zu,36
1605,HYDE,MAD QUALIA,1NuqE7XMyyYOsYQDVG0tkh,39
1606,TheCityIsOurs,Low,0WTt4UIUMbVIAnXhaPq7iu,34
1607,No name faces,Walls of Anxiety,4Et2torD6LmL3Apb26VhVh,37
1608,A Sound of Thunder,Break Free (Theme from Rai),7msnVPUT8D2f4PwmtqQIb3,40
1609,The Worst of Us,Eternal Sickness,4P9DETx3wTcotFEYZOlmP9,33
1610,In Vein,Haunt Me,2XGZ1hDFadD1lZQ8iwtBiE,34
1611,Tempting Fate,Old Town Road,27tYXa3KpsWWRSMhoML4h3,32
1612,VRSTY,Unity,6C2cRbiPQANqOFItaEZq7Y,31
1613,City State,Wilt,5088hTdDom1c9hTirp0WPu,33
1614,Soen,Lunacy,3ivGDXz3ClMYbghB6ohPSV,41
1615,Steel Panther,I'm Not Your Bitch,6g00Y2qopRDkBgW4gzEaN7,37
1616,If I Were You,Autumn's Air (Remastered),5QMXJcTgMcnXYCSCRqNV5m,32
1617,Underoath,Heart-Shaped Box - Acoustic,3xS5bmZmTko3tZM0nkQGUT,31
1618,Visigoth,Abysswalker,1kyOd1m8nZK8FDc9jIW6Mg,34
1619,Royal Bliss,Hard and Loud,3i9I8HhL3BCZwqZKAfC6QM,34
1620,Siamese,You're Not Alone,6LzRu1vNvC52efaOzU5sEi,34
1621,Wake Up Hate,The Cycle,0Hc1LGBGcr2L8K886y2VJc,33
1622,Rings of Saturn,Pustules,5vBP6R4kBnZUZfBbi7S7QY,34
1623,Alter Bridge,Clear Horizon,2xsnqeCvljYT1PaUlCKmyG,28
1624,Eyes Wide Open,Black Clover,1Dx89MugJfDgeHstBQwFcb,41
1625,Extortionist,Low Like You,0dAzhAfYxhsaA8YVs9turZ,32
1626,HELLYEAH,At Wick's End,1ixwFXfw3OyoBoKJI8B6tY,30
1627,Magnitude,Opposition,0xm3AzLcqzFWZ1apGfrjai,32
1628,Lonewolf,Blackout,5k37fzFqirKf4jpKPoedMK,34
1629,Upon A Burning Body,Soul Searcher,5jqyg8x5Grbnpstdz8H2vI,32
1630,Otherwise,Bad Trip,1CuFkD9YMOGrG3UiTtZ751,34
1631,Onslaught,A Perfect Day to Die,74pjm7MZkov3oHfPQLZKoR,39
1632,Rising Insane,Porcelain,6v5dsjqZQilFw39RS0YSyh,36
1633,Diamond Head,Belly of the Beast,5FwdGuRcrAfvnrQ6mXKVJX,40
1634,Crown The Empire,(X),0dzoSTrArLwLEFUp1cQj1s,34
1635,Annihilator,Armed To The Teeth,4MbJlBkNTEXGJ0sL8U5ABN,39
1636,Dead Crown,Family,4aRFtK2sgDjCxmE3RA46xh,31
1637,Dayshell,Superhuman,7rJFG0fFlVRLI4aBH4BBp1,32
1638,Soilwork,Bleeder Despoiler,2ucaZEPtuPcNDEqBZJvFmQ,38
1639,Insomnium,Pale Morning Star,4uVw7VSVDwcfviMW7cxse3,41
1640,Spite,Deadset,6HXe0FYd1yMjcHY4ykBwCy,31
1641,Metallica,"Bleeding Me (Live at The Masonic, San Francisco, CA - November 3rd, 2018)",7dlzncZrDLdeP2U7aWfKj5,29
1642,Mystic Prophecy,Metal Division,6IHYWWmVyVXVk8b8rBYy9z,39
1643,Belzebubs,Cathedrals of Mourning,1HJGrnEqPBtGl9yYVKKonl,39
1644,BABYMETAL,PA PA YA!!,6hGjHVgqbFAMV3i0VpRN7O,31
1645,Sunami,Sunami Style,3HI6JHE2wLnGTogyFGsVYo,30
1646,Darkcell,Burn the Witches,0JO8ZD69eDoSl2NaOZgZTc,33
1647,Overthrone,Floodlights,15ZZtB4Ci4NsL54r31GEu0,32
1648,Our Last Night,Hysteria,1IrFK069vRAL70XObb64F0,35
1649,Whitesnake,Hey You (You Make Me Rock),4JS6QRyIn3iPXIHQo4Jt2i,40
1650,Silversun Pickups,Songbirds,5Ng3lTQf4ZNTr0xIiKMBnC,31
1651,Metallica,"The Four Horsemen (Live at The Masonic, San Francisco, CA - November 3rd, 2018)",78sr9HLuorNthIHjh9zWzO,29
1652,Skold,Small World,0cSd01K5jeFTDLSrD95dEb,38
1653,Tungsten,We Will Rise,5dDpM2kdsFF4IMqsLIlajX,43
1654,The Gloom In The Corner,Bleed You Out,7c1yxnzYmv6qSeqn6SMOjE,32
1655,Swallow The Sun,When a Shadow Is Forced into the Light,5pQoCkKOIew8c81hPaRa6g,39
1656,Shadow of Intent,Dirge of the Void (Instrumental),3xkG64CAPv872ur1ilJyOp,35
1657,Dream Theater,Viper King (Bonus track),3t99aM9eXtVHNACRuLgcwy,38
1658,Sworn Enemy,Seeds of Hate,2PXtvjte8DxJ9uwoSRn2aH,38
1659,SeeYouSpaceCowboy...,"I Am a Trans-Continental Railroad, Please Run a Train on Me",1vxHsNTm5aJhXhPKtkhYWW,31
1660,The Acacia Strain,Our,0P12bZWogWFl2v6XyRmpij,30
1661,Diamond Construct,Animus,5BCBdckZRDoBRRBGuoR7Yz,35
1662,Eluveitie,The Slumber,5nHkDUo0XykrO1SB6GDtcB,40
1663,Samsara,Deathwish,4UccxTDQIid3Vwlftk7sSx,34
