,artist_name,track_name,track_id,popularity
1332,The Menzingers,Strangers Forever,5gWPhBK4iz3UeCkFxc02JD,46
1333,Peking Duk,Ur Eyez (feat. Al Wright),6kr32AlGspfKtHjVhaAMFo,53
1334,Stephen Day,All Because of You,1VyAPe81AxMkjAEtZRHHlH,45
1335,Waterparks,Telephone,4VgdhAy0DBSF5hbbKzTEdS,46
1336,Leven Kali,Mine,77dndbiAibMrQEftceAjLr,45
1337,Michi,Catch a Feeling,5kWBc27qOBWGof8J8t3GCf,45
1338,Young the Giant,Superposition (Reflection),4AIXupzdmKbJAZ3JrfQOfr,45
1339,VÉRITÉ,youth,0GhycuSG5jvVAkF1JeRj0R,44
1340,Johnnyswim,Say What You Will,037MkSfM6EbJn1xAWccahC,41
1341,The Backseat Lovers,Davy Crochet,1w9B61OdLdnjzZIUYmy0bd,43
1342,Adventure Time,Everything Stays (Marcy and Mom) [feat. Rebecca Sugar & Ava Acres],53zgMLOHBtjBFiE3JEi4v9,46
1343,The Backseat Lovers,Olivia,3GQwBpyeMeukGWuzNjcQp7,44
1344,Men I Trust,Norton Commander (Album V),0DltZY7z8YvuDBSAbsIgPc,47
1345,Chris Webby,Optimus Rhyme,3R7xANq8UVvw33IPbcQHqb,46
1346,Wallows,Are You Bored Yet? (feat. Clairo) - Big Data Remix,5AHCyHbLVu5BZmrjwpCmOV,47
1347,The Japanese House,f a r a w a y,50gzNT25PnHPq9r7OAWKv5,41
1348,RKCB,Flowers for Vases,3XlE1iWXYyK4e0jtGef286,49
1349,Solange,Exit Scott (interlude),0sB95316MVikK4D0BfnirE,46
1350,THE DRIVER ERA,giveuwhatuwant,7lijinEcL9N4BNZUYMBKRX,47
1351,XYLØ,ride or die,5iWXIqS50MBiKwk44h0Aq8,48
1352,Foy Vance,You Love Are My Only,1PhwWh4fUI696qEadoll1n,47
1353,Etham,Purpose - Stripped,4IlzIqULsKpVz0b0kUbyO1,54
1354,Henry Jamison,Boys,7GoxuKPMDqKRa1QEIIPXHR,47
1355,James Gillespie,What You Do,2rWZKuzB822MSxAt6cAROm,52
1356,Johnnyswim,Lost in Translation,6GP4ZcCjJTWqDk8ZLn0WmC,42
1357,Kilo Kish,BITE ME,1dDDQM0YvlrdPi6EVmEDun,47
1358,Miami Horror,Luv Is Not Enough (feat. Clear Mortifee),7GzFtblTntCgOnkzsQ7hHP,48
1359,Kings Kaleidoscope,Backwards,07ii8FiGFeAf6ZoW8TbggA,45
1360,Matt Maeson,Dancing After Death - Stripped,0zyy1YLRkE3eg6E9tGaQzd,49
1361,Cosmo's Midnight,It's Love (feat. Matthew Young),4fjAzdzjWfavu7U7iUXpx6,54
1362,Blood Orange,Tuesday Feeling (Choose To Stay),22EW5ouRV8EVvmSsEQaLXD,45
1363,Patrick Watson,Melody Noir,1e1a7eAlICks9mch3UVsEH,58
1364,Men I Trust,Pines,7qFLFQOYcytDd4hejiREzk,47
1365,James Blake,Are You In Love?,6uYhMShmQkRYbrnOjERpoR,47
1366,SOPHIE,Is It Cold In The Water? - Flume & Eprom Remix,5z4TlJ5NN7OQfEBq0InOvM,48
1367,Cavetown,Feb 14,4KiVBzH3BKhZ4Tni0Vw3N9,45
1368,Chris Webby,Best In The Burbs,3Bi5tXrfjIx5B4i7XHUZBs,45
1369,Sabrina Claudio,Me in Her,2psuZQ8aJX0sEyjcfeP7rP,47
1370,Local Natives,Nova,5zChXjTxXTdYuWxYjfTks4,43
1371,John Mark Pantana,Sweeter Than Wine,5v6dgMO6jqMuIp3NBa4KOH,44
1372,Stephen Day,"For Life (Take You out, Treat You Right)",1dulvrK6yMIbklTAwYX95q,45
1373,Dance Gavin Dance,Jesus H. Macy,7pOPb4HbCI0o0Uk9g0TP0A,43
1374,Elohim,Panic Attacks (feat. Yoshi Flower),3aohkQG8yID1le9n0iW7KX,44
1375,Sharon Van Etten,You Shadow,256plQKyyKZW8D6T02xfVb,46
1376,Canyon City,Lost Sparks,6oRQUjSlEGY9jge0LAr0Im,56
1377,Ingrid Michaelson,Missing You,2HuHQe0r5GXlVaI5RAG4yB,44
1378,Kim Petras,Do Me,39VCYLN2Iz1vAZoqAPO4S8,47
1379,Hoodie Allen,Never Going Back,7aGOoFSjFYVzQ7UiGKFBuG,45
1380,Emarosa,Get Back Up,3aEAVAADv13rcu5NG0r1iI,45
1381,Juke Ross,Amazing,2ZTvGAZD0DLePVY3e65lxW,46
1382,Canyon City,OK,0fSrMPwErHXvwzcsFZvVXH,57
1383,Lime Cordiale,Inappropriate Behaviour,0Ma58HrmhNi0UrOCnAXXBt,60
1384,Parachute,Young,7pGtuhBhQxQGzMvclqwbj4,47
1385,ROLE MODEL,the climb,74SrtVOlu7p5QPCUGIt5J7,45
1386,Chris Webby,Lights Out (feat. Justina Valentine),65bWtSDknHrgPzsrj1M6Yk,45
1387,Vampire Weekend,Stranger,5c2fEICoqVYuTjAGEieB2F,44
1388,half•alive,arrow,2g2GdzaXNjsEnlJmjnAgYH,46
1389,Carly Rae Jepsen,Automatically In Love,69XN0XjxcMtUCrvOEd0KYd,45
1390,A R I Z O N A,Don't Leave,4E2Yf4kLF6rIvh5nl6s5NC,44
1391,Empire of the Sun,Chrysalis,2eyZrLr9GIEKQsq83zpt2K,47
1392,Doja Cat,Morning Light,7N0T6i3ZER3p3SYBzxMeCV,46
1393,Cub Sport,Hearts in Halves,6OtIOeIZIfRWQ251IgzUFb,53
1394,Thelma Plum,Homecoming Queen,28grzRrS5csyaI4uK98IX0,63
1395,Wilder Woods,Sure Ain't,0gahvMLjFJbtBpBDBspPpa,43
1396,Picture This,One Night,7F8voH6D8afEt9GUUcDPfV,59
1397,Claire Laffut,Nudes,2m5xfxB2MuEEDEAsunQxJb,57
1398,Greyson Chance,black on black,1VD5BOm2FPFnwmtxDqAwbK,45
1399,Valley,Bailey,2qutSNtuwo56Wqj853vlyz,43
1400,Better Oblivion Community Center,Exception to the Rule,6Zio8fwZm8o7RdH1zK6kB5,44
1401,G-Eazy,"Full Time Cappers (feat. Money Bagg Yo, French Montana & Ant Clemons)",30HWAg6jpqDlRrHLt5TQs6,46
1402,MISSIO,The Darker The Weather // The Better The Man,60JeC08kgv03TAcFZcJth6,48
1403,Zolita,Shut Up and Cry,2WocAIGirc8GB6ggPzmgCd,48
1404,SYML,Clean Eyes,3ZffQgmPwP1xxRGHCza4fJ,52
1405,Running Touch,When I'm Around You,5lhuHmIXlRs2SUcxnDoPRi,43
1406,Carly Rae Jepsen,The Sound,2ZdEU0Ys9frp2y0Z950jWR,45
1407,Lost Kings,Too Far Gone - Nurko Remix,6o7Jj1lycGJjSi4DyjrUP7,46
1408,A R I Z O N A,Nostalgic - Blonde Remix,0IKKxyMXfsdwUZJwehfeGN,45
1409,GoldFish,Colours & Lights,3mlofacGjfLS5qrEG2Pm6B,52
1410,Thom Yorke,Traffic,1nEDT4DsoaTfexrz8D9zt1,45
1411,K.Flay,Not In California,194IyRcyEwRpu2iCvqyq71,45
1412,Solange,We Deal With the Freak'n (intermission),0scYtiSe1lZlQt6vqWlcZC,46
1413,Tei Shi,A Kiss Goodbye,1ibjeci90PqTVwYVMGv8GW,46
1414,James Smith,Blackbird,0c9Vl4iBLhsmzttG0X4XhY,58
1415,Waterparks,War Crimes,3YJnUvIaFwdlONEkhkFnEI,46
1416,The Strumbellas,I’ll Wait,6atcbYGflrRHnzjaLWWrob,47
1417,Wild Rivers,Moving Target,5jrTAKxLMFhaUr39N0VPLI,44
1418,Eves Karydas,Further Than The Planes Fly - Holmsey Remix,2TQIF30DfYOEEL9BUg77Ho,45
1419,THE WLDLFE,The Other Side,5UKww4m7PM5FQPWEelIjaE,42
1420,Magic City Hippies,The Wind,4B6JgnEWdLNeoUxz5VHP3H,42
1421,Vampire Weekend,Rich Man,2psTJZYW6M9xP54ffEsChA,44
1422,Local Natives,Someday Now,7GxwcgEZ3XehfrMoOKxAss,42
1423,Vampire Weekend,We Belong Together (feat. Danielle Haim),1MkiAWVcbxZ7NzMuAuWqJS,44
1424,Picture This,Everything Or Nothing,2oDkjSOpQALz7rEmsgekft,56
1425,Orla Gartland,Flatline,3YaHNBawBLi0dm85m3ohaI,41
1426,The Griswolds,ALIENS,0q5a4YvB5JBLK2GK3B0fTC,44
1427,Meg Mac,Something Tells Me,2qa4X6J7mNVwHZbfqk1JfG,47
1428,DIIV,Blankenship,07lCR9uSVrL5G08R3zn0yi,48
1429,Saint Motel,Diane Mozart,4JnZSWjyU0YfYJuHVnCElK,43
1430,McKenna Breinholt,Chicago,6Y8NVhHbZbr6Uf4XIpF1VR,44
1431,Matt Maeson,Bank On The Funeral,4t86vQyqJuck4tAn9eIzHH,44
1432,khai dreams,Untangled,0GhhZafCN9XyEQQTRK9dkv,44
1433,Lucky Daye,Call,4tvw503IOIq9uc0QNYVey2,45
1434,FIDLAR,Can’t You See,2VffNBGL1ybJerwIMPnWs7,46
1435,Ben Rector,You're Still the One - Live,5SykYqMpMjCIfCiWRMF7R5,41
1436,Bon Entendeur,"L'amour, l'amour, l'amour",6OGpURRDL26WAeouxgnfX9,62
1437,BANKS,Alaska,7nEwJkt49lvrzSpSW5pjRo,45
1438,James Blake,Into The Red,1qb38ovGv4fTZ1DR0mRfmn,48
1439,Gus Dapperton,Give It To Me Straight,0K1WiEPee04d00CltQVcrT,46
1440,John Marc,Give & Take,67UrTD8Uh1U3KcrXMiQ1jf,45
1441,Ryan Caraveo,Peanut Butter Waffles,0erfkxtxLVx5QDcaFpniDL,43
1442,Hippo Campus,Cellar Door - Demo,6tTxay06tSJG4zcDXVM8XC,40
1443,Skizzy Mars,Skiz Again,2gkhxyWvaIvMNiFbeXQlOd,42
1444,Running Touch,Make Your Move - TWO LANES Remix,6CA8KygDswsNQhW0WPRiTh,44
1445,Doja Cat,Casual,5idhEHmpq4MNVxQD4DqE8K,47
1446,Hawthorne Heights,Hard to Breathe,66c2npLufjTMeseF5eqBUn,44
1447,Aldous Harding,The Barrel - Edit,5ptT7iorqwpxAtZzVuIei0,54
1448,Will Reagan,Spirit and Soul,31T3onDQPPwJc4NjA83HWp,45
1449,Landon Austin,Feel Something,5a1EGpqctIMXZfpm5xTxkr,47
1450,Landon Austin,Feel Something,5a1EGpqctIMXZfpm5xTxkr,47
1451,吳青峰,"起風了 - 電視劇""加油你是最棒的""主題曲",5ZiMscIUd9Gozq4JFPnlJQ,58
1452,BANKS,Propaganda,3XMBVIWJ19LcePSuM0VLEX,45
1453,Phin Choukas,Ruins,3OoQfeQqPOgJ0KijlRmnzU,42
1454,Lolo Zouaï,Chain,0dTAXSZZYf7YTKV1vtTlBz,49
1455,James Blake,Barefoot In The Park (feat. ROSALÍA),3rDIv69iKUGLFAScfHwCYd,49
1456,Heart Attack Man,Fake Blood,7vhpxl3VrqXZNEMs8NZhHe,43
1457,Gus Dapperton,Verdigris,0praNEF55GE8iZca1tC8BM,44
1458,Will Reagan,Spirit and Soul,31T3onDQPPwJc4NjA83HWp,45
1459,Emily King,Can't Hold Me,6xTertkFt7J2engKnDaR9u,41
1460,Jack Stauber's Micropop,Deploy,30juf1rcakingAACaMKPVg,44
1461,slenderbodies,arrival,6tkd9NqrjWgaSvb2EpN3Mt,45
1462,half•alive,BREAKFAST,7tMVc96KA0au5RlWnAE2JK,46
1463,Gus Dapperton,My Favorite Fish,1bda1uGY3RK54S59aNq4f7,44
1464,Jacob Lee,I Still Know You,1KVFRJIEGcGQ54tsywyaKy,49
1465,Vampire Weekend,This Life - Recorded at Electric Lady Studios NYC,5HPEdBhvOFVJDEAPW1dKfa,45
1466,John Marc,Give & Take,67UrTD8Uh1U3KcrXMiQ1jf,45
1467,ayokay,Things Fall Apart,1E5MSoZHolbk3L0qDTEI5s,43
1468,King Princess,Ain't Together,3XJHh26uduuRrr8MO17RU4,47
1469,Loote,85% - Acoustic,0QTzhiJUDMLcYGoNkQ3KiB,47
1470,Electric Guest,More,4rVW8gHRqn4F5xqVdv3wVv,41
1471,Goldroom,Fifteen - Oxford Remix,2dw6UqCrhasTKzmUmt1Oz8,49
1472,Tourist,Wild,3HZcmaxzwPF0bXXPUdTJQ2,47
1473,A R I Z O N A,Trouble,19fa3duj61UfAXGUNhk44h,44
1474,Matt and Kim,Come Together Now,7EiEh5EQ0gGe6gJYDOd00p,43
1475,Chris Webby,High Grade (feat. Dizzy Wright & Alandon),4VFddHKEeCl9lVs4aR8xiZ,45
1476,Vampire Weekend,Houston Dubai (Japanese Bonus Track),12Fpw64lbhzYT5pRSleG4V,44
1477,Better Oblivion Community Center,Forest Lawn,4ribV3pROlgHXVSatOjOJA,43
1478,Saint Motel,Save Me,7FcoP8x5TDm814Yp0gXb9J,43
1479,Pink Sweat$,I Know,0BnAnTm9Jgiyz6Zx3dJIni,41
1480,Angel Olsen,What It Is,5KUEcs3C38RfOdiDQNclTk,44
1481,Doja Cat,All Nighter,3tUdpqlrhZONJBRVXDxegM,46
1482,Prince Fox,Trust,1B6lyzIgsBvdGEoJ6xV0xC,47
1483,Greyson Chance,west texas,5XJXIm2LcNPnjiXErvlSmq,42
1484,Evann McIntosh,Do U Mind?,2B74Mr0EJxQPUy81VE59fY,43
1485,Sabrina Claudio,As Long as You're Asleep,14J8TjBnTLIH1GVa3XzuiE,46
1486,XYLØ,Pretty Sad,46gwMD8DJO8B6jy2C3hEeZ,45
1487,Witt Lowry,Nevers Road,0KzwZDxa9oIYeBWMMUK7Ee,45
1488,A R I Z O N A,Still Alive,4Ha7jFnF4eiMaDUNvsCm2S,44
1489,Men I Trust,Found Me,4m0dj1HxXzFlnIqPkomXQB,47
1490,Joseph,NYE,1ioIUzqMSinyfQla2X7xWw,40
1491,Manila Killa,Run Away,1ESJHSbl0Hwx4H2gI7M80W,43
1492,The Brook & The Bluff,Off the Lawn,2KD4n8bpJJMp5AKEy0JvZG,41
1493,Catie Turner,A Little More,1V9XhBRXnLGUpVDKuIpeJz,43
1494,Emma Klein,Call It What It Is,2KMAqaIz3PnSmZKo9QgqUC,42
1495,Ryan Caraveo,My Head Gets Loud,7cljmxs9GXaDVeEJcDNSew,44
1496,James Blake,Can't Believe The Way We Flow,03NtFY8KBtBsLQg2E9rVDI,46
1497,Gus Dapperton,Fill Me Up Anthem,7460zTXWqoe9ElsRebQU8j,43
1498,Gia Margaret,Smoke - Acoustic,5ND2EmYyhWRJq6iCdENkgZ,42
1499,Julia Jacklin,Convention,0cT41FjcuUS4HFhq4IwnNY,40
1500,MISSIO,Misfit Lunatic,3PurWIvT2bBeiVKdCdkibR,47
1501,UMI,Runnin’ Feat. Yeek,5um6nVb74gOzBAuff2Pg5o,44
1502,Yoke Lore,Body Parts,4xgOr8GMz8UoqR3B0E1gTB,40
1503,Vampire Weekend,Flower Moon (feat. Steve Lacy),2Z30tAv32BImOPtlyFzFy0,43
1504,Big Thief,Two Hands,6sScx7A12QirSJmHtb7pNJ,45
1505,Waterparks,I Felt Younger When We Met,3GLzFOjfEZgv30S4pykkOg,45
1506,Taylor Armstrong,Tender,3421rol7pzVMqp0gZS6g3p,44
1507,Grimes,Violence - Original Mix,1Rr3ELmKFgoMiDwB1HYbvW,48
1508,CASTLEBEAT,East Coast,3lhsUIhg27AZDKcLqujAjN,44
1509,EDEN,projector,05Mtdi7qn1ZViDsuoFwAMy,45
1510,Freedom Fry,The Summer,3O2bW6OI1jo3l2DhHfEffP,48
1511,Strawberry Guy,Without You,4YmYRnO6Bg2G8hu7CxLog7,45
1512,Doja Cat,Down Low,2VWaX5BNrwyqt12RmwgM4E,45
1513,Drugdealer,Fools,2gV1m6eQ85UtqpN4pKdctA,40
1514,Benny Sings,Not Enough,4ygJODcMdMzX2I8C93z8Dh,43
1515,PUP,"Bloody Mary, Kate and Ashley",32HqvjPjKJvR54xNplTZIB,42
1516,Kishi Bashi,Marigolds,6NVINpVjbtgISaChrwDcVC,45
1517,King Princess,Trust Nobody,2hCs9X2iCsrrSFDXelSZMv,44
1518,Nao,Orbit - Live from Air Studios,1zxG0496hjejtlxjz0AyDY,47
1519,Armors,$20,67Un4gQz79ZKRFSxZPB9pB,42
1520,Cyn,I Can’t Believe,5jnHZDEQg9a6tv8Ndp277s,47
1521,Hippo Campus,Elephant Boys - Demo,3SB7kIGr58HFNTHMoOnHK6,40
1522,Sinead Harnett,Lessons (acoustic),539hqMQimmO5nyZbYayP7q,48
1523,Waterparks,Worst,1QCQzJoofk8DJFyiU12tW8,45
1524,The Macarons Project,Leaving on a Jet Plane - Acoustic,2gCN6HRS7WzSveE4NhuZpc,63
1525,Carly Rae Jepsen,I'll Be Your Girl,51UAm8F9u16skm1R1ckMwr,44
1526,Bear Hands,Blue Lips (feat. Ursula Rose),1pZ88aYTA3JqLmWUhyiCii,40
1527,Summer Salt,Honeyweed,3IgnYVuOIMEOaczLDhTyAL,44
1528,Dance Gavin Dance,"The Robot with Human Hair, Pt. 4",3SGTMvCT1D9MCNo4RRphui,43
1529,Holy Ghost!,Anxious,51NqFszJoGEMSgtSIKOids,46
1530,Judah & the Lion,Queen Songs / human.,3iQjudKcOPBZQ5tDHFINHd,44
1531,ELHAE,Still Mine (feat. Wale),7tXg04VkD12vYu3eT7xuNc,45
1532,khai dreams,(She's Already) in My Head,4aVes2FpiAqzFrpTE0Zj9C,44
1533,JR JR,"Day In, Day Out",55HsJgRyL5AFtWAmAgkZsY,42
1534,Alex Jordahl,Kids Don't Fall in Love,6BFNvB6OOHHf96Zgo1y7wL,42
1535,James Blake,Where's The Catch? (feat. André 3000),3zuPiPjLdL9aDnyUZcgONy,47
1536,Of Monsters and Men,Róróró,2AqCyqDUkb4090o1jnbL0N,48
1537,Toro y Moi,50-50 (feat. Instupendo),5qozAS2huRB1yn4XDnJtoX,41
1538,Fitz and The Tantrums,I Need Help!,0eoMfHxx2AtVjne1A5VlHD,42
1539,BANKS,The Fall,6IwwtYC8cdZj8zhTf0NU6g,45
1540,Savannah Cristina,What You Wont Do,3oZXabexCtFngTbNLgY7wR,44
1541,Tei Shi,Alone in the Universe,5fiIW6iNDuremm3HJTTAFE,43
1542,Jake Scott,"Journey - From ""Songland""",21T5LAnDJQGPHzjhU80aGT,41
1543,mxmtoon,late nights,3H0PBGC2QoeFFM30oR8VrQ,44
1544,Lucky Daye,Ready For Love (Interlude),5bNXZ2fZx0SX42l7GeWY25,43
1545,SASAMI,Take Care,2Ru2ARMNAATgPDL0aSDFCU,44
1546,Che Ecru,THATS MY BABY,4JwYLiyUMUDtvOG5w6AnRq,46
1547,Catie Turner,Gets Better,3BUJoae7vqMVMay5GDLDdH,44
1548,SiR,John Redcorn - A COLORS SHOW,052u4QZO063LwU0I08sTKy,47
1549,Aly & AJ,Don't Go Changing,7evg0ZUDSNyIKpi7EPTuBq,44
1550,Castlecomer,Fire Alarm [Feat. Welshly Arms],7qxtgEqJ1Je4jjlvQCkDKB,44
1551,Prince Fox,Same Love,7EYLrneh08x29IAWLl7Tst,46
1552,Waterparks,Never Bloom Again,72zItS5KsVxNyoedmGo2Q7,45
1553,dosii,lovememore.,7dwqDvzzXQhieo18mxOrAv,47
1554,BANNERS,Where The Shadow Ends,2qhK3e9OJveO3Iag0476FA,48
1555,Faye Webster,Hurts Me Too,6zH9XMLI8aDcaOiaToS9xM,42
1556,The Menzingers,Strain Your Memory,1d1az3MIWrJvcNrgNMJTYA,45
1557,Bad Suns,Howling At The Sun,35cKKBn9sm21bxjYZgGaaR,41
1558,Omar Apollo,Ashamed,5TcGBswdHw1Ng9UcQSl0nd,43
1559,Foreign Air,The Therapist,7tnEob2zxOHKXhbZsjnFxM,46
1560,Kid Bloom,Sugarcoat,7J94LZ3lmwI12XRVsOYJZL,43
1561,Mahalia,Square 1,10E2KfpFsiSAOkl6fteRVF,50
1562,Perfume Genius,Pop Song,3jnNfBLGt0smjllDHueAi7,45
1563,flora cash,I Wasted You,7sQQC2vvWgKLoZEISvWXjd,47
1564,Watsky,No Complaints No Conversation,3YpMMu0YPXcxUDdiUTxjYE,42
1565,MUNA,Pink Light,2zmGJTOfCKljp9HEffLM78,43
1566,The Maine,"Heaven, We're Already Here",23BMj7PnV6n6oZLUgQpZyy,45
1567,bülow,Puppy Love,1aiZFf1PbJNNBNuUmiMXYL,44
1568,Kim Petras,Bloody Valentine,7nnafmscvVTtlRMkwZk5QL,47
1569,flor,ley lines,3h5gxoE6mHTPDWnfJXvqLx,42
1570,Corey Harper,Best of Me,66U6Pk6qvKxIBZt7NasHkp,46
1571,Kurt Hugo Schneider,Someone You Loved - Acoustic,7iSool3PmS50F5St2bhmTU,63
1572,Julia Jacklin,Good Guy,24zZCEAamedA1CVXGa8Wm7,39
1573,Jez Dior,On My Own (feat. Goody Grace),0ALA8uP6Su0STRyIppHQUX,44
1574,Weyes Blood,Picture Me Better,0tWf84kCHbN14LJmiqg7Yg,47
1575,Mahalia,Do Not Disturb,0HRkuP4sFPLLnbWpup0OgQ,51
1576,Hot Chip,Melody of Love,48q7Pc3Zm2nPPVJPsfG30B,53
1577,Jacob Lee,Demons (Philosophical Sessions),5swtwlhcbhjyCKgJnMm5xn,47
1578,Matt and Kim,GO GO,7IKGO3n7OEnPUWTbwHE9oo,41
1579,Emarosa,"Wait, Stay",45zfIXPImfRG06AeZyW10l,44
1580,Weathers,Lonely Vampire,76L3MR7NMLg4Po6EZ4jH4s,46
1581,Jacob Collier,Here Comes The Sun (feat. dodie),0fu5r69xQg8OQCGsK2S5Il,47
1582,Silversun Pickups,Freakazoid,5iwi9Ut67zIdvOVl1E6re1,41
1583,Lizzy McAlpine,Just Because,6cXR5uGoiVZCiM0QbiUHwP,44
1584,Thomston,The Heights,5j2olLhN7lDQdapPZexjdO,44
1585,awfultune,fragile tears,2ukrSqd5725LMi9qQjh528,45
1586,Tennis,Runner,2AmwzGNdRdUknL9VP7Z7Hl,40
1587,The Japanese House,somethingfartoogoodtofeel,45THgkOUR50MWqw6I6F3lq,40
1588,Vampire Weekend,I Don't Think Much About Her No More (Japanese Bonus Track),3G9ZfSWFKqtkTA1BlUVF31,43
1589,COIN,Crash My Car,77VNrMsqlo9jHJwKvgs2Oe,42
1590,Adventure Time,Oh Fionna (feat. Neil Patrick Harris & Madeleine Martin),3zbxvu3VUnsrguF8hWpfjI,43
1591,SWMRS,Lose Lose Lose,1dSreFBAq3Tz7eLvea5ikf,46
1592,Alex G,In My Arms,0HB3y02c3bNEaT5b8a90IW,42
1593,King Princess,Watching My Phone,7zBPpr0lmDqho20xz1i4RI,44
1594,HUNNY,"Lula, I'm Not Mad",2edMLa1tbofyDN6bDskeyA,43
1595,Birdtalker,Better in the Morning,4iZDK4OvoQSZGeTmkxM4GH,42
1596,Generationals,Gatekeeper,3o4UVCheY3poBBDAD4wLFc,44
1597,Aldous Harding,The Barrel,3s71tbgmSN9TfJLj4D18Mt,49
1598,Gus Dapperton,Sockboy,3mJcEwAZ7GgPmppR6LvAdp,43
1599,Luna Shadows,Waves,74s45yD3e8iEU7KIsHnyCG,44
1600,Ritviz,Chalo Chalein,0NS3ca87AFGTQ2jHWeaLJ1,63
1601,Dvwn,Insomnia (feat. YAYYOUNG),3PWgyj5ae8qTqSrVRxG19k,49
1602,NoMBe,Wait 2.0,4Vjhj4ooAi0P96xk6Vj3lp,45
1603,James Blake,Tell Them (feat. Moses Sumney & Metro Boomin),6b1eq00KotcEnBTn51ELAz,46
1604,Sabrina Claudio,I Don't Mean To,21CAxlvGH09dzJZfzF44E8,45
1605,Jacob Latimore,Tru Shit (feat. Trevor Jackson),47pAbEJir4cGqjwV4Pz1OV,44
1606,Maisie Peters,This Is On You,4rr9nRMKDlGD0HUoKg5ypN,51
1607,Cigarettes After Sex,Falling In Love,2x2x2U3sAv6IP7O0F9zEvc,40
1608,LÉON,You And I - R3HAB Remix,091v7TIPqq4LeZFFEQapev,48
1609,Two Door Cinema Club,Talk - Single Edit,7d9LGRK4shJRBz3KZgplUL,44
1610,Harry Hudson,Pendulum,5fKFAgBJMl20Aqvq6Iwd2v,44
1611,VÉRITÉ,think of me,3XT8NTliQsIxX6O4jxOF4z,42
1612,Kim Petras,"Turn Off The Light (feat. Elvira, Mistress of the Dark)",3j0p0gx7jIxvck1gMmFmlo,46
1613,Josie Dunne,Same (Alternate Version),6fxBOlJyQVtgz0JZjWENmc,45
1614,Will Reagan,Round and Round,4BUejOxJ8zmeRz6IEynO1g,44
1615,Local Natives,When Am I Gonna Lose You - Overcoats Version,6zxkdRfBopplB1Tidhxnt2,42
1616,K.Flay,I Like Myself (Most Of The Time),6EOXpBcrUWT1EVeDuSJNgU,43
1617,Boy In Space,Cold - VINAI Remix,7GFTutQT5Hf1NCMklfPZEX,48
1618,Wallows,Treacherous Doctor - Live from Henson Studios,1JevRFeVA57ktPl7qJvnwu,46
1619,The Menzingers,High School Friend,5Jgv95p8lqbZlGIvjwUbH7,43
1620,Corey Harper,Don’t Hate Me,0vrmnd95DvnUwy5RNiuzY2,45
1621,Men I Trust,Tailwhip (Album V),3rRAR3YHRFShjEaHP0o9Xi,46
1622,The Drums,626 Bedford Avenue,6jNCcWc40VzByjQKesMIyp,43
1623,Judah & the Lion,7000x,1kb3vuBi7vRFKss8GSB4dq,41
1624,SG Lewis,Easy Loving You (with Kamille),2OcQ3jWdw0k7ehTyE12BC0,48
1625,Andrew Bird,Cracking Codes,0kiZ9I2yutUmWRV34FfwqW,43
1626,James Blake,Assume Form,2zUYg51Df8nLuymwI67mzk,47
1627,Bear Hands,Back Seat Driver (Spirit Guide),74EWanq1kPvPk8IHW4bp9Q,39
1628,Guster,Overexcited,0j2E9vnsceNbVD4DwSZZOX,40
1629,Hotel Apache,The Way You Feel,6ndqfbFirzCIoD19p949UW,41
1630,Blood Orange,Good For You,57gZcMMag1nlGpIfKfKLGE,44
1631,Vendredi sur Mer,Écoute Chérie,1zyUz3eZ3sytdaR9lfW17q,52
1632,HUNNY,Saturday Night,1CZKATfzxZ0GIwfCgOcK5a,43
1633,Andreas Moe,Mine Mine Mine,3oI1itlzUmNZ6rH8avQIvD,50
1634,Lost Kings,Somebody Out There,6XeMrBUyR2aNGI93l9Z27u,47
1635,Rasmus Hagen,Follow You,5hHB9MZBgdMK7Yxyx2XlRu,60
1636,Phum Viphurit,Softly Spoken,58ZHuSI9SWvWU66n43kafK,51
1637,Manila Killa,Wake Up Call,2oYl4K78JBe31zO7x0bAbl,44
1638,Judah & the Lion,Let Go.,2UvXuAWF5z0MUtWMRH5vK5,42
1639,Jacob Collier,It Don’t Matter (feat. JoJo),63bRlSS5g67PIHsogL2xOA,46
1640,Men I Trust,Say Can You Hear (Album V),7j59MN6vDM9lrvQ0iGhqaa,46
1641,CHVRCHES,Death Stranding,1PxhfWamtXhK8rG4JSnEWJ,47
1642,Billy Lemos,Run Fast,1ErIa5ymCTUVIo7xKaXjgm,43
1643,Vendredi sur Mer,Les filles désir,3Cc0xsYtoaPDjVZyiPHiQ4,56
1644,Kim Petras,Tell Me It’s A Nightmare,2tvyrJc4sbpxVi1pHzE7F1,46
1645,PUP,Closure,4VpGA8V9FhCAwGSxoUCk4p,41
1646,Us The Duo,Shotgun,7pxbZ29k1LJXvOdd2e5Bdn,45
1647,Men I Trust,Oncle Jazz,204t5SErksNRHRhU52g5JF,46
1648,Tom Walker,Now You're Gone (feat. Zara Larsson) - Radio Edit,1rfNR4mPFYtLKtoZqEo7Am,57
1649,Carly Rae Jepsen,Right Words Wrong Time,0pn8Vl8oFmIp0r21Zwpb76,44
1650,P.MO,Deep End,2zXRRaZSuiLFd4TFcfunEE,45
1651,Vampire Weekend,Sympathy,2uERPFSsDSlaXojdVqK2kj,43
1652,Janine,3AM,69A2Is73MJOl3PzSpdI8P6,46
1653,Better Oblivion Community Center,Big Black Heart,2fF0eVY8GQwhmkswAiIy5i,42
