,artist_name,track_name,track_id,popularity
326,Jazz Lounge Bar,Full Time Cool,3jkVaiuwt6D3R9hqLANj9d,51
327,Background Instrumental Jazz,Late Night Instrumental Jazz,3fxJPYYetz4qcByoSDEY8k,42
328,Mikael Máni Trio,Tie Your Hopes Down,05yxhKXykxKM9kM1PFgD39,46
329,Jazz Lounge Bar,Long Nights,3TW8ApQ1YBHiS30AwE4L3n,50
330,FloFilz,Transit(ions),6BAN3aAd99anwTOAv7VmKh,44
331,Taylor McFerrin,Now That You Need Me,5WYEzuNyiSfg9ZNwoVQvkf,40
332,Emancipator,The Bridge,1kLxEOozbNI8bLebm5bayE,39
333,Coffee House Instrumental Jazz Playlist,Coffee and Jazz Piano,5ZTvTmyoXy918wbbiOZ5E1,42
334,Leslie Odom Jr.,Eva's Song (A Psalm Of Life),3UdSSHzaQes3iTIWjlTlwE,36
335,Relaxing Instrumental Jazz Cafe,Cafe Instrumental,7IEhJMOHoKem8p4LTGHXtT,43
336,Jazz Lounge Bar,Featured Appearance,5tEMrw1QefmwGpgx3mEK2O,50
337,Richard Spaven,Faded - Sandunes Remix,330YzcDouOmiahaJah92Bd,42
338,Benny Sings,Everything I Know,0tswESduesdu1i4Dt8Yqbr,37
339,Nicholas Cole,The Weekend,4ZRJKcvq2NKpw1wHP5MwqS,33
340,letherette,Just for You,55K1SJ2SjjYh6n6xZ457W1,43
341,Instrumental Music Cafe,Signs of Coffee,5sz08yAcqchJpP5ci3SYsv,41
342,Chill Jazz-Lounge,Chill Jazz Nights,2DcC5VVETRyh251vzgcTgg,45
343,Julian Lage,Crying,1UeLNAJiklqa9RGRvtVqUx,40
344,Thank You Scientist,Swarm,6Hz2RNBoRNVyKnxUEz8QpX,38
345,Ardhito Pramono,fine today (Nanti Kita Cerita Tentang Hari Ini - Original Motion Picture Soundtrack),6EviFqpmuvHfQaExMKmt0A,64
346,Bayete,Free Angela (Thoughts… And All I've Got To Say),5eQzBASyDdz7A4klSa2Cy2,36
347,Kraak & Smaak,Don't Want This to Be Over,6jag4moGKMJfZYl0liyLB7,48
348,Chon,If,3WvRegLgaJeZIYnLDS8OQE,38
349,The Budos Band,Old Engine Oil,6btBxRX5cmgzNw2uCNUU2K,39
350,Instrumental Music Cafe,Half an Hour,08l4xd7gx3n58M8RZnGjau,41
351,Night-Time Jazz,Soft Jazz Cafe,778nxUswzjVehsICKTFcsj,41
352,Jacky Terrasson,The Call,2rb45s3pCXLMZGD1WiKFjG,41
353,MFnMelo,Flow Seats,6eCZQxoyyC3m5R6aA8eUnh,36
354,Jazz Instrumental Chill,Slow Jazz Vibes,1UBy45BdSkChL9mL8oxuiO,41
355,Jazz Lounge Bar,A Crunch Of Leaves,0a522nGdm00KAxZvO81a6L,49
356,Jan Harbeck Quartet,Tangorrus Field,0tJ5RazKORwxkHbJRDQ8nj,39
357,Flying Lotus,More,51I1yDlnp13kwxBEjc1xIm,39
358,Mr. Käfer,One For,5YVdtlIUdWx9nVyKm3v6TY,40
359,Jazz Morning Playlist,Morning Jazz Juice,377vW0ZOSE0ikmeJNyMtTX,42
360,Bossa Nova Jazz,Summer Bossa Vibes,7452Z7tCrFvXV4S2vmucze,44
361,Background Instrumental Jazz,Jazz Instrumental Playlist,1fPiR9jC0rddqkeDyppg5D,42
362,Bossa Nova Jazz,Bossa Playlist Jazz,0NtUggePZn61ll06xeR8B8,45
363,Emancipator,Cuica,1Ji50dsk16XKCfuVYHXCno,39
364,Parov Stelar,Voodoo Sonic,58eCbxADTxNYKK7mlTaB49,51
365,Ego Ella May,Girls Don't Always Sing About Boys,3mBSROUt5PjkKAf4k8N8bJ,44
366,Gramatik,East River Soul,52EA4u0x5N62BGKlv5440Q,40
367,Silvana Estrada,Carta,2TiTcWEs1CldfTx7fOGfS4,49
368,Terrace Martin,The Deuce,5Dtyh1atg73gzkV7gJEAsc,40
369,Caravan Palace,Plume,6TJ7pyTY7iLUqZXFrMRiFQ,33
370,The Cinematic Orchestra,A Caged Bird/Imitations of Life,1MrUhV6liTymlWsWqR4aYE,36
371,Dirty Loops,Next To You,0jT64ZiuMvn7hocbEkrW6q,45
372,Dirty Honkers,Dance With Me,3VerYSeA9fDRLDCpb9JzSW,42
373,Linkwood,Tears,3rkYD17LrVaX0m98DWSI87,46
374,Shafiq Husayn,It’s Better For You,0W8TPXLiCgfS4FO1UlFVUN,35
375,Jazz Lounge Bar,Detailed Thoughts,4zrc94CkJmkyuYSOofo0WX,49
376,Bryony Jarman-Pinto,Sun Kissed,4iNMOF26Fk22k7SKJjuWgq,34
377,Isaac Hayes,"Theme From ""Shaft""",15ySyt38mBi1v4xMLRfD25,55
378,Dojo Cuts,Rome,0t34scg6386JnLUEb7jFb1,44
379,B-Side,Never Forget,1hf37yVQQfoNqJEICVvKS1,39
380,Blue Lab Beats,Stand Up,51jCJS1mfR552iwoqKa9Ss,42
381,Hemlock Ernst,Less Unsettled,3pSaXsCpRpYwzmdfoZ8ncV,36
382,Braxton Cook,Don't Wanna See You,6qyjr0RjKwLPR1rigpI1HZ,42
383,Flying Lotus,Yellow Belly,6khOQwnrLV7JJU85KbwyH2,38
384,11 Acorn Lane,Stay (Electro Swing Remix),6ZcdAII7aNBWqq7ZIjzoQe,41
385,Freddie Joachim,Sun Dress,1QLeDxan9CdQsUm026Erst,39
386,Instrumental Music Cafe,Lovely Stuff,13eyBzHo4uGfqRhDded15w,40
387,Jazz Lounge Bar,The Only Season In Town,4fbFGrjtOsiFOyGoQ6ye1U,49
388,Chon,Thanks,5ffFt4TVhg2MZT0AGuHY7F,37
389,Fazıl Say,"Say: Troy Sonata, Op. 78: V. Helen, Love",7mLU3RLrZYPf18dBuBHJwQ,38
390,Jakob Dinesen,Hope,6FxLkFFo7l4psCVWFVcEHW,46
391,Background Instrumental Jazz,Smooth Moves,7MAMxGGB8cQWD9HHdq07br,40
392,Georgia Anne Muldrow,Brokenfolks,0GoiO2Q642URasvneJH9GQ,40
393,KOKOROKO,Adwa,7bAH6Cub8CgW7F5cFegkgW,32
394,Melodiesinfonie,AO Longo Do Rio,1guNEjxD2ZIxKti8jtMehV,40
395,Gabriel Mark Hasselbach,Kissed by the Sun,6ktwAv5ft5RL7eX7Cpi1J4,36
396,Ezra Collective,What Am I to Do?,2HtpC9dJ6jOLa4OMN0nnfj,49
397,Seamus Blake,Blues for the Real Human Beings,6UHNNAMBinTF3Eo7uzrU5b,38
398,Brian Simpson,Unified,522WY3LU3tn0apaPw7QMht,36
399,Ruby Rushton,Triceratops / The Caller,2k5d3V0BVehNIXYUBWTaaD,39
400,Chill Jazz-Lounge,Classic Chill Jazz,0mtO2NX5BBo67t3c53qMeM,45
401,Villain Park,Visions,6JYFgT0ptbosqGcycrZK8c,39
402,Instrumental Sleeping Music,One of the Best,07wEu1KRQELawfyXVsOmmZ,43
403,Mecca:83,Radiate,6WHVV5yczelL2PHsvN4ew2,40
404,Instrumental Music Cafe,In Trouble Again,3wD9IGzk9PLe9rZR5wSRhw,40
405,Instrumental Music Cafe,This Year,14g8N3fggVrjVTiq8iBB12,40
406,Jazz Lounge Bar,Warming Fire,73AiRa5g358vjIwezjkCfq,49
407,Stro Elliot,Marvin's Mood,0ZOYJ5355oaN1tZTxsqSIO,38
408,Riley Richard,Captivate Me,3nHdUHhCUlO1zUPT0lqhFV,34
409,Jazz Lounge Bar,Coming Back To The Bar,69DOy5CifwRIOjTazzPC6k,49
410,Instrumental Music Cafe,Stop on By,476iFKWrRVteSemriHQxMM,40
411,Dizzy Gillespie,Relaxing With Lee,1koo0p1fMs6TCDGn6zSiUT,37
412,Thank You Scientist,Son of a Serpent,0QYkdsj7xzGwpVlctR0j2G,37
413,LeRoyce,Team,0BEQ69UBHFlTShs9mLzc3q,43
414,Gabriel Latchin Trio,Ill Wind,3oKQYg5fUmWxuojIQBlUWo,40
415,Study Jazz,Help Me Study,2dSxfZlj7w2HzhlM2NoKmT,40
416,Chon,Spike,3aQZe9Ty7B9fXuNJV8mbDq,37
417,Jazz Lounge Bar,Pumpkin Spice,7IUgs2AmzBwvfEpFzH4jAR,48
418,Instrumental Music Cafe,If I Feel Like It,2CBtkXrU1bFsGQJT9hCClD,40
419,Madison McFerrin,Learn Your Lesson - Photay Remix,3s8yxBdiXFlEi6y0gfGreR,42
420,Chill Jazz-Lounge,Relaxing Chilled Jazz,2uCz3QbMM9qUbsFYtBaMni,45
421,Instrumental Music Cafe,Coffee Days,6ExbERVpXoZk4TqW9IyU1k,40
422,Instrumental Music Cafe,Cold Jazz,4J74SBpXVRvu80ZYjgtsF1,40
423,Instrumental Music Cafe,Never Know,5XbCIYd498CwS1fccU270B,40
424,sir Was,The Sun Will Shine,24DPczi9CJPuFiNKGkqrM5,34
425,Brenk Sinatra,Fly Shit (Forever Nip),0JUHHw7WmPV2SyRt9CL2qs,38
426,Branford Marsalis Quartet,Conversation Among the Ruins,0tS5xy6W4dmRnhu6Lwu7EL,39
427,Plini,Blue Angel,66m1Q09zJgD43hAvfdFsF1,40
428,Jazz Lounge Bar,Exploring the City,2pq56OmijtTkoPDO4PEJYP,49
429,Jazz Lounge Bar,Everyone Loves It,6yxvJMVAyucvC9cjt0SwtC,48
430,Chill Jazz-Lounge,Truth Jazz,1wih3WdqF67AiXCpyWY16B,42
431,Shafiq Husayn,Cycles,5otMQFEmbjKcOx7rfBRZXM,34
432,Instrumental Music Cafe,Relaxing Instrumental Music Sessions,46BJPzxMPX3BWAyFbgSn9M,41
433,Jazz Morning Playlist,Blue Sky Mornings,6nNYIWZSAaj93vRAMaRduj,41
434,Study Jazz,Study Jazz Sessions,3GWkhqWSkF65Ii11FsLCdn,40
435,Chon,Dead End,3YuSAde2jORJyU2p9k3VFl,37
436,KOKOROKO,Uman,1UbRdAr5FzTHNMTO3SiFIZ,32
437,Jazz Lounge Bar,Motionless,0RQBAIZkfSrnLPN5f4jfuJ,49
438,Instrumental Music Cafe,See You Next Week,1Bd6erSLnLKQQcyZbmPrus,40
439,Emapea,Sunny Vibes,65JMX4cFmhjMMAvIEvHe1a,43
440,GRiZ,Barrel Of A Gun,3PDOpWglHOogKb1N1OQIWR,34
441,Norah Jones,A Song With No Name,3Ulj4AXe7s1gUZ7iByb9Jy,47
442,Helge Lien Trio,Jazzkoral,289qwkfsxMhnoFRV9BATFW,39
443,Nicki Parrott,I Will Wait For You,7C7KLdwjjIvCWcxPwmgvaV,49
444,Jackiem Joyner,Last Dance,7eiTz8VI2yjqwUmGwsHyIE,33
445,Bossa Nova Jazz,All In,2XsISG1LJyPCEbpy7gkf0w,43
446,João Gabriel,Só Danço Samba,6EoINAIa55VvHGJSaJ3cyE,44
447,Instrumental Music Cafe,Reds Cafe,2ohibiRCAzC4s0yNnD5oJU,40
448,Jazz Morning Playlist,Morning Relaxing,1Wrt6238m3CkUfPcV2UQYB,41
449,Daniel Herskedal,San Francisco (Be Sure to Wear Flowers in Your Hair) [Instrumental],3lLmMgqknaSouy2Lw0OSy8,35
450,Reading Background Music Playlist,Jazz Music for Reading,4PDhPW1B3kOjbOxO2QIAg7,40
451,Instrumental Music Cafe,Sounds Like Rain,3PbZSBLipNFMEKNpVUdx6i,39
452,Jazz Morning Playlist,Breakfast in Bed,6DfAEtq0oVNzWW66w8EkpY,41
453,Robert Glasper,"This Changes Everything [Feat. Buddy, Denzel Curry, Terrace Martin, James Poyser]",5FcCKNBPFXsrxbhVlSXmRa,36
454,re:plus,Glittering sea,0b5zTyj444FylfAFIxOSkB,40
455,ØDYSSEE,Sunset,186yf3UfJpmmwMzltiIPlF,44
456,Freddie Joachim,Serenade,1qIn7xHMzNuSmxR4f126JE,39
457,Instrumental Sleeping Music,Cosy in Bed,60U37DLyWTC5GcG8dPA6Vo,42
458,GRiZ,The Escape,0t0pu3asZ1Jwfxd0l4vGmt,34
459,Jazz Lounge Bar,Time For You,4J9WdpH9cmJprhVz7JafYs,48
460,Joon Jukx,Pull Up,7FPg6npY2KWFfmOmgHzh7x,31
461,Jitwam,Opendoors,3PusA5RsuG6i7S182Ftsm3,45
462,Jazz Morning Playlist,Find Your Feet,5Vo6f6i1im7VQbfZck3KwT,40
463,Jazz Lounge Bar,Its Been A Long Winter,62pJREHSbAhQthUNHSBRms,48
464,Instrumental Music Cafe,Something Else,4x0ZPduqMSrZu3djTQFXvD,39
465,Laura Misch,Glass Shards,1Yhkq1TUW3d1WYyhS7Vt9g,47
466,Jazz Morning Playlist,Hangover Relaxing,2gQYbgh7dkxh3aX5lSZJS5,41
467,Instrumental Music Cafe,Love Coffee,2gccAP4tt2k69Bem4Xjqws,39
468,Jazz Lounge Bar,Dont Go Back on your Word,610JgtWMFLnBECOobAqr6w,48
469,Chill Jazz-Lounge,Slow Chilled Jazz Nights,6helNIiI04qjsJA8dHA03N,42
470,Joe Lovano,Sparkle Lights,514jYJSoZSTTEgxexdiv3O,38
471,Tia Ray,不虧不欠,6EFUGMliWsE6DP6qHlEhwo,46
472,Chill Jazz-Lounge,Pamper Jazz,2Qmazejvz5FKO8qjseZaKk,41
473,Chill Jazz-Lounge,Want to Go Home,2tfYsUd6yedMpI1so1Ra7f,41
474,Joe Lovano,Seeds Of Change,0ezRjBMuxG1PcW0FEVgaWS,37
475,Kim Scott,Free to Be,1o1v8l3TX3dX8WsoIWFZN9,33
476,SAULT,Living in America,7ruaHQFLq23P9xoFKR6XE3,38
477,Asako Toki,美しい顔,3u5Xxl0ZocjtXqCY70qmkA,44
478,Robert Glasper,In Case You Forgot,1k2njpVjyKAUcGaxc2YwEv,38
479,Jazz Instrumental Chill,Top Hat,5L17w01caeJD5D02hGhKTd,38
480,Session Victim,Dawn,3rbEuM5sUVfLQs3mHDW7oD,47
481,Background Instrumental Jazz,Evening Jazz Bar,1XtVN7LDTRnP0bKq74FPx9,40
482,Jazz For Sleeping,Jazz Nights,7fCLRQTlUDqslOpAdbzdpL,41
483,Quantic,You Used to Love Me (feat. Denitia),43Jf4ccqMrQ1IqHJg9lQ2Y,34
484,HNNY,Hemma,0jLlIkoUCwnIZG0VFvbFxu,46
485,Thank You Scientist,Wrinkle,6loAICkAJ8doNOragHkl5c,36
486,Relaxing Instrumental Jazz Cafe,Smooth Relaxing Background Jazz,1uG0asXlMEQ6Sjmqaz5kKD,39
487,ADAM at,Moonlight Syndrome,7EkfLobuyqgITbfn3BFmXh,42
488,Cyrille Aimee,Loving You,226aNk2hiOlW3joJHIvSVe,48
489,Jazz Morning Playlist,Fresh Jazz Juice Cafe,6EKirGagOktcRhLLNlc0Mm,40
490,Instrumental Music Cafe,Background Instrumental Jazz Cafe,215qYy1DVekKAIfbaJdorb,39
491,fox capture plan,夜間航路,1NMYxZgo5IQgFgOcZdwZ9E,40
492,Ragan Whiteside,Jam It,52ElfYpM6TZQFGH9qZeHzC,34
493,Jazz Morning Playlist,Morning Jazz Sessions,0vtxnNqE0OICS784QpFKnb,41
494,Flying Lotus,Takashi,7vRfnHlFoZ9CnNhut347AF,38
495,Remulak,Moonlight Lagoon,40jtkGP0rf2F6iNHsny17L,35
496,Jazz Instrumental Chill,Jazz Chilling,0taoMjrPSgzYJgkAW4AYW8,38
497,Instrumental Music Cafe,Coffee Jazz Instrumentals,3y7VQbQHX2AJ6OHX93xbmf,40
498,Sudan Archives,Down On Me,2Va3k0JwZLen6bR0lvBONL,40
499,Caravan Palace,About You (feat. Charles X),3r0Lvu3tsHhFvYioLEaaOT,31
500,Tristan Mélia Trio,No Problem,0yFNLTyXf0xln5RBR89LVt,40
501,Instrumental Music Cafe,Coffee Jazz Instrumentals,3y7VQbQHX2AJ6OHX93xbmf,40
502,Dave Koz,Deep Dive,3WdCPPvb911bu5cQtSsGmr,35
503,Instrumental Music Cafe,Coffee Jazz Moments,4agXeki85jTnY5JwkRNAYs,37
504,Robert Glasper,In Case You Forgot,1k2njpVjyKAUcGaxc2YwEv,38
505,Hubert Daviz,Blue Voyager,7BVWBbNukEsUpFeB2OCrhK,36
506,Kraak & Smaak,Sommeron,4fGeA5O6CWoR7dlcUIcqye,45
507,CoryaYo,Thriving,1T4JQrPTrMXcOvmZaELjQ6,38
508,Chill Jazz-Lounge,London to New York,2Gof9ElN34yXkCtjD0fs2p,40
509,Chill Jazz-Lounge,Smooth Chilling Jazz,7kX549cSFO3lE12eJceuoC,43
510,leaf beach,Outdoors,1ODePwOLrbm1GPP14YZBlb,38
511,Stan Forebee,Cargo Rhodes,6ia6diqExtbyVFPA7EdEc5,39
512,Bernardo Sassetti,Simplesmente Maria,5UIiqmYEvzDCaOpWHVa9g1,38
513,Romare,Gone,1bRoUsfLiWWLGZ03rih6yQ,40
514,GODTET,Enumerating,54e9R9o1Hsb7M3eN5yMcfM,40
515,Revolutionary Rhythm,Break It Down,6a4r9yQ3mY9qyAIQR87TLi,33
516,Jazz Morning Playlist,Sunny Jazz Playlist Cafe,2CPABo7wpVibJJctEI7hTn,40
517,Brad Mehldau,The Garden,0QbV35CKd6pEG6NurX3ckZ,39
518,Jazz Lounge Bar,Closed,6AEXhy23D80YcrFIvbSyU9,48
519,Jazz Morning Playlist,Beach Walking,4bU4dN17ln1j6QvDaaQHbs,40
520,Oscar Jerome,Lizard Street,5WIlLs1q6Wb9RtSgF4Aa7V,40
521,SAULT,We Are the Sun,1HnnR8wNG4X1dBV5PzkrF9,40
522,Jazz Lounge Bar,Striking Out,1MUIe9kxKXEOTryguA7s3o,47
523,Jazz Morning Playlist,Warm Summer Mornings,0lLZy0w7hsdCTfe9y7MBRS,40
524,digitalluc,wantuback,4U3jZQF6mMTwotTroneb9P,40
525,The Comet Is Coming,Unity,73hC84WCZPpaGOvN9SSebV,43
526,Anthony Strong,I Can't Give You Anything,3lxhuJetgOct3FN47LvZmO,48
527,Jazz Morning Playlist,Waffle Time,2OC68kPL13lmdR39qyr1dn,40
528,Lemongrass,Blue Skies in Your Eyes,63P0WZbi2Rp2PsUhJQ0C8V,45
529,John Coltrane,Blue World,0RHEzMQT9Vw9GvSdVA5TLC,40
530,Jazz Morning Playlist,Sure as Jazz,6JkY1SU0ui4q9dPanoOIK7,40
531,Emapea,Nothing at All,6AM3eDE2SZFBVcthIeF4hU,39
532,Jazz Morning Playlist,Morning City Jazz,6cLHZQRAAWMOpfwvnQf5Ol,40
533,Gianni Brezzo,Holding On,77dKLI96ZZH9wvE7EQQFPq,39
534,Colin Stetson,Icarus And Friends,63ngQhJsbXf8PpXd6cGPXh,38
535,Pedrito Martinez,Loco Amor,7mhBbWzDRNVPKrvMV3TiqD,37
536,Karl Hector & The Malcouns,Mother Seletta,3q6wLmKG8EalzV3bcxNmQt,37
537,Jazz Lounge Bar,Thats Great Thanks,6zo4MMCjHxdoFGDQeimLAR,47
538,Gramatik,Better Believe It Now,7aPFpRw4mWIeXbS7gka9od,34
539,Hemlock Ernst,Addicted Youth,7uJekqMUZ85HBm4IzNUEbH,35
540,sir Was,No Giving Up,4AFLz2A4cSzquYg317b9J8,34
541,Jacob Gurevitsch,Sand of Joshua,007sWjN0BZlnZ6h8Dzw8aX,47
542,Jazz For Sleeping,Jazz Sleep Cafe,0JwPFGh5rxqv5kEQCeRK9v,40
543,The Souljazz Orchestra,House of Cards,5R8MrBzJ2c5Kr4WhRbrKT4,44
544,Anat Fort Trio,Goor Katan,6GwG8n60P79HgFdGmZMBH3,37
545,Sudan Archives,Did You Know,0lhGDxBm4GknYY3BKImVah,36
546,Study Jazz,Background Study Jazz,1bXTWionLbjve37qoSVdyR,37
547,Spaze Windu,Jazzhands,1xhdDqAQWm71vnibOESOPD,39
548,Chill Jazz-Lounge,Spinning Away,3UBtxXX9yQtGmtWHBzaUCo,41
549,Jazz Instrumental Chill,Jazz Instrumental Vibes,2bviR3tdkp1vXwqmXevvsa,37
550,Sudan Archives,Did You Know,0lhGDxBm4GknYY3BKImVah,36
551,Chill Jazz-Lounge,Sticks,31ZLI75KQvB8xQF5LpvZoL,40
552,Jazz Instrumental Chill,Jazz Instrumental Vibes,2bviR3tdkp1vXwqmXevvsa,37
553,Funky DL,Thank You All the Same - Instrumental,4zxddp1WtJFhMyiBushCQJ,38
554,Snorre Kirk,West Indian Flower,6llSW3b4e1MIVxC8OfnVuq,36
555,Instrumental Music Cafe,Coffee Date,4fsuCH7zYBRNNZpTwOEzxz,39
556,Jazz Morning Playlist,Pancake Jazz,53QeICsH3lah9cEKxAecSV,39
557,Tony Bennett,Love Is Here To Stay - Recorded At Spotify Studios NYC,4ehAqz41dlWdLbBBIubIla,44
558,Jazz Morning Playlist,Time to Start,5ZEv6XXUIWK3y1irqsCXKq,39
559,Jeff Goldblum & The Mildred Snitzer Orchestra,Let's Face The Music And Dance,7A2VUMsXzcwDCWxXy0t7xT,38
560,Easy Listening Background Music,Smooth Sunday Afternoon,6IDacY20TWjmMv39CQHyey,38
561,Jazz For Sleeping,Soothing Sleepy Jazz,6g9LSVQqQUMdiPp6mbpoys,40
562,Jazz Instrumental Chill,Mountain Ambience,6aCv4vNnQPCDcaxKUTbffa,36
563,Seamus Blake,I'm Okay,66KgFcSf7nCRrKO7zjPvUV,37
564,Jazz Morning Playlist,Smoked Salmon Brunch,35gR3Z6KOBXsVVHR84bsbo,39
565,Jazz Instrumental Chill,Blue Weather,6LJHQMbWqM4LRW5cv2MUM1,37
566,Jeff Goldblum & The Mildred Snitzer Orchestra,Make Someone Happy (with Gregory Porter),6J5TRfMrS7OCb4PbgueTO5,38
567,Dirty Loops,Work Shit Out,7E6eGXzIHisB0SjfUdXyTe,43
568,Instrumental Music Cafe,Coffee House Vibes,56CjWjFLjCsqPe1yDq5vBE,39
569,Flying Lotus,9 Carrots,2f0VlO0xSJtgt2jkmOJzhT,36
570,Flying Lotus,Heroes,4d9B8XK0EZ4KVlFg6ULY8l,37
571,Brenda Fassie,Vuli Ndlela,5dt9vV7sfjzS78y2MJUvZt,31
572,Jitwam,Temptations,4ld6BqgQbwXy85ZtdXA05R,42
573,Jazmin Ghent,Amends,31vcUe5c32tadhtQuZI91w,31
574,B-Side,Bedroom,2XTCBvDwBxHSSa0qd5J18Q,35
575,Ibrahim Maalouf,S3NS,67T58XZZvKtjfzUd8rvedH,47
576,L'Indécis,Simplicity,63d5iXHjrFThmS2Qa5rM53,37
577,Chill Jazz-Lounge,Cafe Haarlem,67kjppcLfbi4uVmKgrZ6LF,40
578,Jazz Spastiks,Super Fly Funk,16dyAuXav2Oxrl5IABKscC,41
579,Jazz Morning Playlist,Jazz Cafe Smoothie,1PnZ5Px38jI8MmFlxoS3dN,39
580,Instrumental Music Cafe,Coffee Shop Jazz Nights,5Zxu4AtUDDY6LpXjqGsAh3,39
581,Sachal Vasandani,Unforgettable,3hMtwMsTU2H3iD5mu0cpiE,47
582,Terrace Martin,Intimidated,44lq5vsrcqMdM5ITJd6A99,36
583,Brad Mehldau,O Ephraim,4pu8KqFqRsLcLIgTeHRavE,35
584,Dibia$E,Movin Blocks,0F3P4fu8NuCoL7oM4LjlRw,35
585,The Modern Jazz Quartet,A Morning In Paris,36VJ7F5K6HLh7mKDCu0iKi,36
586,Tony Bennett,I've Got The World On A String - Recorded At Spotify Studios NYC,3BtIUTUYKdzrgTj7gjcV0W,43
587,Melodiesinfonie,Dreaming Reality,3tsK1dMdL8q1Fb0fkzbeVW,38
588,Chill Jazz-Lounge,Jazz Class,4abWvHHajVDn16XSmxzkXD,40
589,Brooklyn Funk Essentials,Funk Ain't Ova,5v5NO8ME6meZ9HAehiQ1Av,37
590,Snarky Puppy,Xavi,0LtzIAlp7ImcMcLHXxOb7n,38
591,ØDYSSEE,Common',04ahHGfST9G63DMFJb3ME8,40
592,SAULT,Think About It,5OcTIuygwozzqnjQlp2eS4,38
593,Chill Jazz-Lounge,Chilled Jazz Ice,7BNpLgUpUMAp8ryfaAETnn,40
594,Jazz Instrumental Chill,Chill Jazz Spa,1iGNGTQAR1dkmiYSJPGvEc,37
595,Chill Jazz-Lounge,College Chilling Jazz,5k3Q6PWNvYYrLFXqekU0VL,40
596,Esperanza Spalding,Touch in Mine (fingers),5TJH5R1zfOtJLU4AVfQ6Xc,35
597,Jazz Morning Playlist,Good News,3TjgonIsMjuE9Sp0zfQVGD,39
598,Triosence,Can't Let Go,5nejklSa9Ts9BdutoyBc04,37
599,Emancipator,Bombilla,5oXMRw7O05yEhdsc8INAHX,35
600,Teebs,Black Dove,14BJfwaFLhlfcYc2sBTZoP,37
601,Chet Baker,The More I See You - Take 8 / Alternate,4NeQdvqUrSv7iSTci5ZZRI,40
602,Jazz Morning Playlist,Morning Run,0MqjqUIVFyk8PlSZJD8gqb,39
603,Ashley Henry,THE MIGHTY (feat. Ben Marc),5uxnsy7Lo5SRRjtdKLQ6pz,41
604,Instrumental Music Cafe,Fine Coffee Jazz,1QdJ50MRhpqH5AiehSvymT,39
605,Keith Jarrett,Part III - Live,70I2UmBeDHiSnMsLYvpfrQ,38
606,Stan Forebee,Song For The Sun,4nufiNzEax1fvaS2sF679c,37
607,Saxophone Jazz,Smooth Saxophone Jazz,7EXNX4qFJrpt7wS0GJwPqB,39
608,Jazz Morning Playlist,Fresh Morning Air,7Iry6iaAlZNFmgWxgsJnJm,39
609,Chill Jazz-Lounge,Match Jazz,75NjqsCBztYndNkcTHknW3,40
610,The Comet Is Coming,Super Zodiac,26qvxre8pKtLTatKPYAR8Q,39
611,Koralle,Pijama,48XMgZtOwjs021XgHw7CVi,33
612,Kiefer,Cute,4QxShnwxyAvSL6RrpL9ps8,34
613,John Novello,Skin in the Game,7EbXUYOEKuv90r8qRhS4vm,31
614,Sungazer,Bird on the Wing,1tL7zZZ7rtFRxqL7dcCZ6B,36
615,[dunkelbunt],Cinnamon Girl - Sun Dub Edit,5nT35ED3QmCiSzzMl78BaT,39
616,Blue Lab Beats,Hi There,0vweEN9znBHAKMjZ1E86rI,40
617,Sunday Morning Jazz Playlist,Sunday Morning Jazz,2hPEhVHdSospDnu9UbNJV6,38
618,Blockhead,Slippery Slope,55fAj4qSvcmbwW0io4Wvhd,34
619,Jazz Morning Playlist,Dark Winter Mornings,2Vsb0D03rDxsFG1zxFMAhP,39
620,Relaxing Instrumental Jazz Cafe,Playlist Jazz Instrumental,0JLku44NbbN04XVS8tdyto,37
621,Chill Jazz-Lounge,Party Jazz Bar,5NUimag9mSw8kCuGXby9vS,39
622,Cap Kendricks,It’s A Vibe,2sRjFtLSLCvSltH1AnnFWK,37
623,Kiefer,"10,000 Days",5BhFi4EBD0CfRwgolzkGCO,35
624,Norah Jones,Just A Little Bit,1JfbhdC2PRpB1TcobDTvF8,43
625,Gabriel Mark Hasselbach,Way After 8 (feat. Ronny Jordan),6DkHUjpX4zHtWLOJK8M38H,33
626,Jazz Instrumental Chill,Worlds Apart,5Bf5jTUCQGTQsEcXqmQJAL,36
627,Melodiesinfonie,Pictures of Your Face,4ki79MKEPGeMNP6xuEqtkc,36
628,Thank You Scientist,Everyday Ghosts,0hEieAIdFdofpV427QTMmx,34
629,Thank You Scientist,Chromology,4784hQtZrlvAy2KIu1Buft,34
630,Jazz Morning Playlist,Jazz Brunch,3L3X5wplhxVDu0LqY5STw3,38
631,Flying Lotus,Burning Down The House,0FoVmWBwMGEJZWmHvvBtCT,36
632,Jazz Morning Playlist,Slowly Starting the Day,0u3z3ayMvHU7vALrg5yCPF,38
633,Amason,Reach out More,3itiLZIS7ERNXJLmXuKRNo,48
634,Ol' Burger Beats,So They Say,1DniIBl2EA2OtOrrW8CJJe,38
635,The Correspondents,Only One Not Smiling,14IGKgor0NqobmcbrflT8U,35
636,Chet Baker,My Heart Stood Still,3EvkPP69SvARC6XFzQ5znM,39
637,Summers Sons,Blue Skies,09udibRKZh5eQWyb90JHy8,46
638,"Dave ""Baby"" Cortez",The Happy Organ,4HCfvYhhYPmfu0JMHamXeL,31
