,artist_name,track_name,track_id,popularity
307,Seals and Crofts,Summer Breeze,6ZLFvvFGELBHmTGRnNnJG4,5
308,Seals and Crofts,Summer Breeze,7JXAoxNYqs7nsvMXjBqDX5,7
309,Seals and Crofts,Summer Breeze,3gIWVAmkiWscBtRtmg983s,3
310,Seals and Crofts,Summer Breeze,1oyl6bLQrrHJPH77mGMXPF,2
311,Seals and Crofts,Get Closer,1NFU6FkmfYYyYeGBSRKQ9C,6
312,Seals and Crofts,Summer Breeze,63fYYpDpp0mUeZl0PDIoLE,6
313,Little River Band,Reminiscing - Remastered,2wtniL1hD2aNtkAxYFao9U,4
314,Dave Mason,Only You Know And I Know,5LQOu3exhG7K5Y89E88LGx,7
315,Captain & Tennille,Love Will Keep Us Together,2eiJH9xzZYADV4R97tSSZb,3
316,Steely Dan,Reelin' In The Years,76sUES6Thqwl252fs7UGn7,7
317,Steely Dan,Reelin' In The Years,4iZJTOgvHFE2bB0S1udgJ5,6
318,Steely Dan,Do It Again,4W7jaXXgHqYc6OhsA7tr39,7
319,Steely Dan,Dirty Work,2ZIbtJL5G5CaAvkRLVTbbd,9
320,Steely Dan,Dirty Work,2kqPOW0jKs1peRlSRrfApj,6
321,Boz Scaggs,Drowning In the Sea of Love,6iiexSUb5mwHdOGETqspc3,4
322,The Doobie Brothers,What a Fool Believes,7BTbRXpWHg20Lq3SDwmtkd,5
323,The Doobie Brothers,What a Fool Believes,25uvzpEenYSXLMiwR3cnEU,7
324,Atlanta Rhythm Section,So Into You,4NB5Nw0wi9u5NKWCMb2U13,3
325,The Doobie Brothers,Long Train Runnin',5AWk6AVhl1d2ykixMr834T,2
326,The Doobie Brothers,Listen to the Music,3gGbvv9621mYpNciB9OGLF,2
327,The Doobie Brothers,Long Train Runnin',7sfs4ouiCZ2t5sHfzX6uLA,6
328,The Doobie Brothers,Long Train Runnin',2MAN6BTzwT4Bf0SqEXbIc5,4
329,The Doobie Brothers,Long Train Runnin',4SpkA9Fr1Klho3ebFe2jOj,3
330,Rick Springfield,Jessie's Girl - The Song Recorded Live @ TGL Farms,5GT2PkOdmYGzMFY2IHjUZC,10
331,Rick Springfield,Love Somebody - The Song Recorded Live @ TGL Farms,0TlwjWGzDUP8cyLzyZ16rt,5
332,Rick Springfield,Don't Talk to Strangers - The Song Recorded Live @ TGL Farms,3j9vp6o59l2fxH1RClC6Jo,5
333,Atlanta Rhythm Section,Sleep With One Eye Open - Rodney Justo Version,6BKwKMkCLiAqa49t2cnIz6,3
334,Atlanta Rhythm Section,Spooky - Doraville Extended Mix,5mXkwt0DyIZPOSR7s5Gop9,4
335,Atlanta Rhythm Section,So Into You,0LK930QrWi6yFvh67tXAMf,5
336,Robert Palmer,Simply Irresistible,5Ei9IeG7sQjBXIa2acXzLN,5
337,Robert Palmer,Simply Irresistible,2cns7kHUNyuoeYVJ5RyVdx,10
338,Don Henley,The Boys Of Summer,1TZzwb4fnoo482zdA2Nx4e,9
339,Don Henley,The Boys Of Summer,48dT4PTalxMJ1nssWw0XqV,5
340,Don Henley,The Boys Of Summer,4yebuXUnBkHAEjA1MtaB6L,8
341,Don Henley,The Boys Of Summer,0t62iXEWqN7eycpFukIo7y,10
342,Don Henley,The Boys Of Summer,3qFk6Wtd4pp6V7KShhpeP0,8
343,George Benson,Giblet Gravy,5ON1XH8ntf0qcKIWwTPo1P,8
344,Robert Palmer,Addicted To Love,5pnuNi35Al5wfhbaZYZgJl,5
345,Robert Palmer,Mercy Mercy Me / I Want You,6btOga8m6fvSKJK2FLlKH8,6
346,Robert Palmer,Mercy Mercy Me / I Want You,3bleeQcjTJzwUGLpHxRsD7,6
347,George Benson,Sunny,24F2X5qlMTWxxnEgv43fWH,7
348,George Benson,This Masquerade,6OkeTkFqxUFzLYiX5zrQkH,6
349,George Benson,Down Here On the Ground,2DMMUMEixrGjF7GvazWi1r,5
350,George Benson,Love Ballad,3t61thumcSUxxAduC2tkC1,13
351,England Dan,It's Sad to Belong (Single Version),0fR3tdS3HJeHfWNhJJX35S,1
352,Jay Ferguson,Shakedown Cruise,1MRwNnlbI9gNiLOUp2lq7M,1
353,England Dan,It's Sad to Belong (Single Version),1m8oVls9BgkNfEg5Zf2ssv,2
354,Lauren Wood,In the Dark - Remastered,5zeOBePDnEeJJ4UVqFh9al,0
355,Starbuck,Tell Her No - Re-Recorded,0U3wWwl2Ca22uQqZamBsqj,0
356,Sanford Townsend Band,Smoke from a Distant Fire,0s3sG5jVv7qlxyIUQGTEEW,0
357,England Dan,I'd Really Love to See You Tonight,1x8crYqrlDuvJFPNRw8bg4,1
358,England Dan,Love Is the Answer,36MR4zi7BpzFq5hLdGMxoL,0
359,England Dan,Some Things Don't Come Easy (Single Version),5nxwWXGiSh59SgqVt94zSv,0
360,Lauren Wood,Nothin' but a Heartache - Remastered,6BTpxgE3UvP2LCP3pUvkWf,0
361,Lauren Wood,We're on to Something - Remastered,6joYVvmpIw1NUchgDpDEyK,0
362,Lauren Wood,Overload - Remastered,6vtKjcPjo72nnbUXAjUjNm,0
363,England Dan,Love Is the Answer,0C9NzDiAP4UFsATp7PZi6F,0
364,England Dan,Gone Too Far (Single Version),1EjjTtHjydnSUgz1LyXR9n,0
365,England Dan,We'll Never Have to Say Goodbye Again (Single Version),1GyM0cEoQXDebrd6IbDsS5,0
366,England Dan,I'd Really Love to See You Tonight,3RQcxWdCldfEtkeSZg3qMT,3
367,England Dan,It's Sad to Belong (Single Version),5LbG4br2zI9wuZw6LUDyUt,1
368,England Dan,It's Sad to Belong (Single Version),5t3jsvxbHnXHlbQc5d8z1J,1
369,Sanford Townsend Band,Smoke from a Distant Fire,7h3VWewwOzMpzSwwgQYwEm,2
370,Jay Ferguson,Thunder Island,0aqRHcDdmCwsHfmRZD4E7f,3
371,England Dan,Love Is the Answer,0jrSEi18geCO5Tvfjq92uN,0
372,England Dan,We'll Never Have to Say Goodbye Again (Single Version),1slcWSmo979HX7ISoxy3wP,3
373,Jay Ferguson,City of Angels,2FyQwkypKQ5CtOFsy9XUCI,0
374,Philip Bailey,Vaya (Go with Love),2WtA8xR5nFLrpKWFP32JtH,5
375,England Dan,It's Sad to Belong (Single Version),5IRusC7SD0fJ563zDbVmZQ,9
376,Alessi Brothers,You Can Have It Back,6Q93ld0aQ4SZRPjRcXag9X,8
377,Jay Ferguson,Thunder Island,7b7wIEsl4Mrl3R8uk3t0FN,0
378,Lauren Wood,Save the Man - Remastered,1gNmEeRBTSlIjzwtW6a0jr,0
379,England Dan,Love Is the Answer,1hpy6r545778KnfZ25Y8OL,0
380,John O'Banion,Love You Like I Never Loved Before,3CwNftDQuP7Txz8SBIBTbK,1
381,England Dan,What Can I Do with This Broken Heart,453Abj8Zq4cai8HLeFSlPr,0
382,Lauren Wood,Work on It - Remastered,5dRSPpB9e1mkjyAZUlAqfb,0
383,England Dan,Love Is the Answer,6UY4DJindT0FiU8IE3cosC,0
384,England Dan,It's Sad to Belong (Single Version),6bYiAux7NQGFr9tSK3vlVt,1
385,Lauren Wood,Half as Much - Remastered,7GP4Vc5eWbSpcIRaVTYb83,0
386,England Dan,I'd Really Love to See You Tonight,0DXsRjXdYUViet4rZQ4Xxh,1
387,England Dan,I'd Really Love to See You Tonight,0wPMjOpHfQqqAoGQBbTfHc,1
388,John O'Banion,Take a Chance On Love,17JnDL5zNSVBeB9aYAuelv,0
389,Lauren Wood,Breakin' Too Many Hearts - Remastered,25U9tGQgMpoY2DNqjw1VoQ,0
390,Philip Bailey,Billy Jack,2LbmiU6lYyUJMi1SMULFke,0
391,Alessi Brothers,I've Been,3nQXGpEOforQMjsE2Cgnd1,9
392,England Dan,Some Things Don't Come Easy (Single Version),3wGuoCuliA4S4ikKhaLfsF,0
393,Sanford Townsend Band,Sunshine In My Heart Again,4QYYuuswwN39fziV0hZ7Qv,0
394,John O'Banion,She's Not for You,6seaKTFrjG0UvyiiwpGbRW,0
395,Lauren Wood,Ain't Got Nothin' for Me - Remastered,6zfAJCo7YR9j2ctoHboDHd,0
396,England Dan,We'll Never Have to Say Goodbye Again (Single Version),7c5y4r1hw1sSbqQ6uCamMf,1
397,England Dan,Love Is the Answer,0O72TICExhq26gTDU5f7er,0
398,Lauren Wood,Gotta Lotta - Remastered,0ymOe3f95qCUTomx16EgZo,0
399,Lauren Wood,Time Zone - Remastered,18cEFiYlwGSWT0tTuDexYK,0
400,England Dan,Love Is the Answer,0O72TICExhq26gTDU5f7er,0
401,Lauren Wood,Gotta Lotta - Remastered,0ymOe3f95qCUTomx16EgZo,0
402,Lauren Wood,Time Zone - Remastered,18cEFiYlwGSWT0tTuDexYK,0
403,Lauren Wood,Where Did I Get These Tears - Remastered,1p0LfNmCnOwolmpe82aOhj,0
404,Lauren Wood,Dark December Night - Remastered,2jFRoeUxubo0gmXFq9YKM1,0
405,Lauren Wood,Dirty Work - Remastered,3CwdOAlAP1L4fG45lTMZjb,0
406,England Dan,Some Things Don't Come Easy (Single Version),5e8HjvNpC9GKMdembNL0nw,2
407,England Dan,We'll Never Have to Say Goodbye Again (Single Version),67wXC80lpHeLRtbVADssfr,0
408,Alessi Brothers,Sad Songs,7jMi1SV89jVU7JRIVxQS4C,7
409,England Dan,I'd Really Love to See You Tonight,7oAAKr2RKGh449kTily7Qc,1
410,Jay Ferguson,Thunder Island,7y2NPW9EAV3bn672pxNEFU,2
411,England Dan,I'd Really Love to See You Tonight,7zhlZIiuQUi5WDLezyvLVa,0
412,England Dan,We'll Never Have to Say Goodbye Again (Single Version),2Rt2CckYNNDfnkTUhIborx,0
413,England Dan,It's Sad to Belong (Single Version),2YCSmPUggHds9oZhd6bqoy,0
414,Philip Bailey,Desire,3ch86kWO4ZiLLCxaHajcNW,5
415,England Dan,Love Is the Answer (Single Version),3jFzMNxGcepnNQTrIebAw9,3
416,England Dan,I'd Really Love to See You Tonight,4wcLkHOgCZEhcK7LfDTVLT,0
417,Philip Bailey,I'm Waitin' for Your Love,4x9q6fVW6YZV4PYXG9iWzW,6
418,England Dan,We'll Never Have to Say Goodbye Again (Single Version),5XPC83mGZXVAc3Cco8ChUN,0
419,Franke & The Knockouts,One for All - Remix/Single Edit,091CWIM2Yzkq853aT9zf5A,3
420,Clair Marlo,Brown Eyes,0bu1b80T7EXK37jxttyWWI,8
421,John O'Banion,Take a Chance On Love,190YQfZFe8HhkjTtlioclL,0
422,Alessi Brothers,We Will Survive,1gtM2QwGpRthbNMaSf2BPC,8
423,Philip Bailey,The Good Guy's Supposed to Get the Girls,252tchRtN1aLdrIxleMWfX,5
424,Alessi Brothers,I Remember,264PVuLta3RaC5YyTw45lW,9
425,John O'Banion,Love You Like I Never Loved Before,2bhxkdeuLoMxx4fkEmabue,3
426,Lauren Wood,What I'd Give for Love - Remastered,6nYm3BOwTOzxa5lt8wPYij,0
427,Clair Marlo,Tomorrow's Light,7fbgPT5nNYd2ALwSxJPE4N,0
428,Lauren Wood,Hollywood - Remastered,0vRFGec7HjlvnDevVQkKIZ,0
429,Jay Ferguson,Thunder Island,1qIfWs5Pa1f5RNa3gmIwwo,0
430,Steely Dan,Godwhacker,2vh5oY0KmL3xja8rIYeb1v,4
431,England Dan,We'll Never Have to Say Goodbye Again (Single Version),3DuNWMs5O5dfltj0UGqnMW,0
432,Lauren Wood,Never Been so in Love - Remastered,3wtCKZ6qmXW5YovURBQuBF,0
433,Philip Bailey,Trapped,4fh1wozJXUQrGAP40iVbJe,7
434,England Dan,I'd Really Love to See You Tonight,4lU7KN0Q47f3CKYViEWNyv,5
435,Clair Marlo,Awaiting Perfection,5IuV5pw0j4wjgMTQDmC6nP,0
436,Rupert Holmes,Escape (The Pina Colada Song),58FAn48169NnLUPGRsoDfu,10
437,Christine McVie,Oh Daddy,4f8fUXgk4MLfWLLmNbUgqc,0
438,Rupert Holmes,Escape (The Pina Colada Song),5NihiqnYqkoNDAOT5RXFVk,8
439,Christine McVie,Oh Daddy,5qHA85pVBUpnuTBWqGgEs7,1
440,Starbuck,You Broke Me Down - Re-Recorded,64Cu9Z0WC7glxchCyN7doR,0
441,Rupert Holmes,Escape (The Pina Colada Song),3mxwwtuDrkob1hn9GbtBFC,1
442,Joey Scarbury,"Believe It or Not (From ""Greatest American Hero"")",4tkz4iC2ShbBIwR2vefWMe,2
443,Rupert Holmes,Escape (The Pina Colada Song) - Single Version,2EUpxx1dPCJGiRd3Cx1kOc,2
444,Joey Scarbury,"Believe It or Not (From ""Greatest American Hero"")",5SqRm3IgUCDgZfERiUSmVw,3
445,Steely Dan,What a Shame About Me,1LItg3pf7HUCfUnLCAmTqc,0
446,Rupert Holmes,Escape (The Pina Colada Song),2Rzch305DpP36OmODiquhP,5
447,Rupert Holmes,Escape (The Pina Colada Song),6IlxqkNXrALHzMPvrUutRu,6
448,Joey Scarbury,"Believe It or Not (From ""Greatest American Hero"")",0rUTkp3K1QeuGlLhMaDCsq,0
449,Rupert Holmes,Escape (The Pina Colada Song),2ECfoTXFFFGuwvryrBxtBJ,1
450,Starbuck,One of These Mornings - Re-Recorded,0ncRdt1mvHenmJa4UofLu8,0
451,Rupert Holmes,Escape (The Pina Colada Song),49ENoyOuiN0YChoH2RWYef,5
452,Rupert Holmes,Escape (The Pina Colada Song) - Single Version,5Rxos1JybBdEwflWIkDBVV,1
453,Rupert Holmes,Escape (The Pina Colada Song),1zuXs45wqOWwghQZM7Tb5B,3
454,Rupert Holmes,Escape (The Pina Colada Song),2FvMCOWCU6N3Y5i8sKLTEa,2
455,Rupert Holmes,Escape (The Pina Colada Song),7C1EnZtgpsjgnxOWg46W7a,2
456,Rupert Holmes,Escape (The Pina Colada Song),2lTbKjA4nIhbWTomLXTXu1,1
457,Rupert Holmes,Escape (The Pina Colada Song),2yS4gFjVLtUX9y5ZYw2LLD,1
458,David Pack,My Baby,2IrCihM3UIZheaYqXNF528,0
459,Carole Bayer Sager,You're Moving Out Today,2ZPnlLvY7B5cirWGhud2Uz,0
460,Maxus,Nobody's Business,4Sjnln5hhT0REOuLyE8ssK,0
461,David Pack,She Don't (Come Around Anymore),6OO8dSA2TtKhBmKIA8QYDf,0
462,Roger Voudouris,Get Used to It,76NUMioxkfx1ZFP6c0Veoi,2
463,10cc,Dreadlock Holiday,1Ln1PR4k71qex9o6oy29r9,5
464,Patrick Simmons,Have You Seen Her?,0nUpwTyyLtQrJodJvp0KMv,0
465,Ned Doheny,Fineline,4Bsgc8Px6132e8wF73Pv2j,2
466,Roger Voudouris,Get Used to It,4YR7JtdqhPJ5Eh5KsBGgWr,0
467,Marc Jordan,Only Fools,4vLcqneBvn1EpzCdC8a1yG,0
468,David Roberts,Too Good to Last,4zowZob3xOwDd81p960RFG,1
469,Crackin',Too Young,6lm4SMQzNs75n3OYvSMPJ6,0
470,Jim Messina,Break the Chain,0fsdxuUtr5s8Rqlx2X8Omw,0
471,Carole Bayer Sager,It's the Falling In Love,2HJh5xKEBCvl5I1YiYemOn,5
472,David Roberts,Boys of Autumn,4WADwswzGYUbqc96ggltuD,1
473,Carole Bayer Sager,It's the Falling In Love,54Iryr9R4NpkK2mVO5Kn41,1
474,Bruce Roberts,Cool Fool,5JtnxFuXJS87mV5232fvfU,1
475,David Roberts,Someone Like You,6W6T0LHGufgavaHaeg57yF,0
476,Roger Voudouris,Does Our Love (Depend On the Night),0nEXXvs78FlPGcoqt6FFVC,1
477,Carole Bayer Sager,It's the Falling In Love,15nZ7obHWZ8ysfQQACoS2V,0
478,Larsen/Feiten Band,Standing In Line,1aGxNKns89ZVcvi5aB61LY,0
479,Carole Bayer Sager,It's the Falling In Love,2wDxBC145Uasg73CRna7jy,0
480,Marc Jordan,Survival,3QgfRG3NndVPJdVMHLJECZ,0
481,Larsen/Feiten Band,Phantom of the Footlights,3yDYl0HVW67kdAASQOBy9o,0
482,Carole Bayer Sager,It's the Falling In Love,47vtCcVoTgY5LPoCS2jNZY,3
483,David Roberts,She's Still Mine (That's My Girl),48RnPYHcmnfkNjACzBUM6v,0
484,Ned Doheny,I Know Sorrow,4ZjDldd0NpwWrcoy7oqZSE,0
485,Carole Bayer Sager,It's the Falling In Love,5Hbv9gaxx8nSv1OsudHd7Z,4
486,Roger Voudouris,Get Used to It,6Yi2G42RSXQVZkMgvfgYQH,0
487,Larsen/Feiten Band,Who'll Be the Fool Tonight,6kH4bOKlIrWa2tf0LvfmSd,0
488,Carole Bayer Sager,You're Moving Out Today,0NRdcfEJ1jv7OphcTfeKit,2
489,Larsen/Feiten Band,Standing In Line,0bWqLFVdWDkIPb0gUM0TdH,0
490,Terence Boylan,College Life,1vJ1uHcr7jbGewjuPMB9s2,0
491,Carole Bayer Sager,It's the Falling In Love,2x0F1wxjPhvuBvo93d1e6S,0
492,Larsen/Feiten Band,Who'll Be the Fool Tonight,42vmP6qw5ONVWLN7ACtCwV,0
493,"Chunky, Novi & Ernie",See What You Done,5g09dAn7niO3msFINCV0H6,0
494,Marc Jordan,Street Life,6OvwqZn21fUMAU2cY7pYEV,0
495,Carole Bayer Sager,You're Moving Out Today,7BHucp7SlADXOaFaKNoMyl,1
496,Terence Boylan,Roll Your Own,7ejAlFaGCQfWynRLUS7xCx,0
497,Maxus,Nobody's Business,0GWM1vaHX73AmwlpEjBj92,2
498,Patrick Simmons,Why You Givin' Up,0UJK89GrCsXPWp9GT0pC5C,0
499,Roger Voudouris,Get Used to It,0WuOAAhbUOzGoXZebg8rbQ,1
500,David Pack,I Just Can't Let Go,1YNo1PeMZ5n8qaecekPCge,1
501,Brian Elliot,Room to Grow,2FKioHp2DibPzfq6TYIGKK,1
502,Larsen/Feiten Band,She's Not In Love,2hipM8JTrJD1EJYDoRsOpy,1
503,David Roberts,Boys of Autumn,32Ss3ZgHOn2BOSnIj9ab0y,0
504,Bruce Roberts,Cool Fool,3JPb9BUP6JTRFKtZdCA4C3,0
505,David Pack,I Just Can't Let Go,4rXtWZjpT1bDZTtP8kK7Nn,0
506,Patrick Simmons,Sue Sad,5az8vSBVDumerKwXwRibp6,1
507,Terence Boylan,Suzy,6pPcIdbrLpLNyJqMG0RBch,0
508,David Pack,She Don't (Come Around Anymore),78LtgmyLrPhnWVEYG4zhWR,0
509,Carole Bayer Sager,It's the Falling In Love,7KEMHwVdsWv7s2ILIQOE1u,0
510,Terence Boylan,Don't Hang up Those Dancing Shoes,7rBpNOA3mrF7V0Dm2GLjC9,2
511,10cc,Dreadlock Holiday,7KAmVVpPtRkjhd5Fm6SIRv,7
512,10cc,Dreadlock Holiday,4eaC8r7K1OK199XFBP5cdQ,5
513,Crackin',Too Young,0JsJEClLSEJzsiqbr0wJ6D,1
514,David Pack,My Baby,2qhnBWNt418TDXS275rGki,1
515,Crackin',Don't Cha Love Me,3PeQsoc4hCdGORBOY4d2Zd,2
516,Roger Voudouris,Does Our Love (Depend On the Night),0v7fnq2KR7TBwUGzfXndCe,0
517,Maxus,Don't Try to Stop Me Now,5INkSa0mPA4BsjdcBKHo0Y,0
518,Crackin',Take Me to the Bridge,6AnRJSUIHLrOIa0SAGXJZA,0
519,Carole Bayer Sager,It's the Falling In Love,2acdSXUtpaj0VwjXKizEyV,1
520,Bruce Roberts,Cool Fool,4akhDLW3LW9Tm3b8H06pFz,0
521,Roger Voudouris,Get Used to It,4h945smjhkHE9u81QRhvjM,3
522,Carole Bayer Sager,It's the Falling In Love,5JZ5SS2lJhgC6aCzgjn8IW,2
523,Maxus,Keep a Light On,7DTXsiEiUYpASXn3ymgXQX,0
524,Chicago,Hideaway,4fm61UjmGzKSm9Fkw8Bfhe,0
525,10cc,Dreadlock Holiday,5rvh49AddLruRPphOMPsbu,5
526,Bruce Roberts,Cool Fool,0D3kx8mqdZ0rqEaGBEJ3QQ,3
527,Carole Bayer Sager,It's the Falling In Love,203Vx1JZRyXoKulhuSlbmE,0
528,David Roberts,Someone Like You,2YsrOTqtAa5pkERvbW1LRr,3
529,Terence Boylan,Don't Hang up Those Dancing Shoes,3uH66rzjXEU5jkSruJSt2i,1
530,Carole Bayer Sager,A Mother's Prayer,44Gy2n7V8T7vMJrewTACxY,0
531,Carole Bayer Sager,You're Moving Out Today,474637KSB70LI7SFMYrZJu,0
532,Maxus,Keep a Light On,4NWmWMO00nEjqfgyoP0abE,0
533,Crackin',Too Young,54A1mR2hjoQaCgvvM08zg9,2
534,Roger Voudouris,Get Used to It,5cE9VEl0PI1xx6MflDl3zJ,0
535,Patrick Simmons,If You Want a Little Love,0Eifyrd7T463iilKQTk1vo,0
536,David Pack,I Just Can't Let Go,0lgTVFgm5TIPOPbyJYLmEm,3
537,Brian Elliot,Room to Grow,0qKHUde10YF7wUdSRs3kxc,0
538,Marc Jordan,One Step Ahead of the Blues,1c8duNUakdMpZYAoj8bFlF,1
539,Carole Bayer Sager,You're Moving Out Today,26UK7MjpHZ5nsocIBHNTyN,0
540,"Chunky, Novi & Ernie",Atlantic Liner,2Ncd91MrF76WDEDNe6E5Hm,0
541,Carole Bayer Sager,It's the Falling In Love,2YqnWPhqfssJNpOdhyfhZw,0
542,Patrick Simmons,So Wrong,2clonimCGORE55wkPZlWmR,3
543,Larsen/Feiten Band,Who'll Be the Fool Tonight,3SS4VJ19pEWrnnIVzbovam,0
544,Brian Elliot,Tickets to Rio,4ikTxyxf5RfftWEPWIY0vW,1
545,Roger Voudouris,Don't Turn My Music Down,6PYJ8GyKYBEV8UVi7PCXZO,0
546,Maxus,Don't Try to Stop Me Now,6SlGco95F0tcGu0MB7T9Qd,0
547,David Pack,I Just Can't Let Go,7H9R0vMuTWuAcM1KM1XFpD,1
548,10cc,Dreadlock Holiday,5oGtD9pFEYaqISBYmju2vd,8
549,10cc,Dreadlock Holiday,5yG6T5FplHQjafkmw8Yd00,6
550,Player,Baby Come Back,19URmNBz3KjrCFgMVWVpEE,1
551,Nicolette Larson,Lotta Love - The Lotta Nic Mix,25JqVKq15lMRc9mYjkk6Dl,1
552,Michael McDonald,Our Love,1tvCEte3vnIeBxNMB1N8bE,0
553,John Sebastian,What She Thinks About,4R5k4lvpoWTWiFuHFvnJEg,0
554,Nicolette Larson,Lotta Love - Joey Negro Yacht Disco Mix,24D8SwvY2zdlXhKBHH7gdc,0
555,Donald Fagen,New Frontier,4280EI6tZgUPtbsnMWGqcD,1
556,Nicolette Larson,Lotta Love - The Lotta Nic Mix,5JaaYu808L9dtakyipYlWA,0
557,Michael McDonald,Angels We Have Heard On High,5U1h2laoal5OYplaB04S9M,0
558,Donald Fagen,New Frontier,4GDkPFDeulkr5x4SWy4bba,0
559,Dave Loggins,Pieces of April,5H0vX42u82kbXrGyqK6GgA,0
560,Player,Baby Come Back,2q36mWnojuvaXp6kPCg5sr,2
561,Nicolette Larson,Lotta Love - Joey Negro Yacht Disco Mix,6AHiOZxc75yMbr79dd4zGq,1
562,Nicolette Larson,Lotta Love - Joey Negro Yacht Disco Mix,2m6JEiA95JKSXCnZo32SSq,0
563,Player,Baby Come Back,5wAR4yg9Gq48JQbghprH6C,3
564,Neil Diamond,I'm a Believer (Arr. for Guitar),3ZElNnl5uYjITcUOWLmBKg,0
565,Michael Franks,Soul Mate,0YuvlH39XdYjGlZo7ZJHZM,0
566,Chicago,Gone Long Gone,59GOki5pjGPG7xAuMRspFM,0
567,Steely Dan,Everything Must Go,3uP9LHV4BQMUJu5vYFIs33,0
568,Steely Dan,Everything Must Go,6YM5NbbEO6d556ZL2FcM65,0
569,Nicolette Larson,Back In My Arms,2Hp1GdpVjWNLs9AbgsrkEA,1
570,Christine McVie,You Make Loving Fun,6Ee6c0rj1ByNReD3HMhiV2,1
571,Nicolette Larson,Lotta Love,6I6IMMPThBMJL1aavWWICI,0
572,Steve Perry,We're Still Here,6mZzKX3XKqjoR3ODZrbqYF,5
573,Nicolette Larson,I Only Want to Be with You,6xcf4Cc8KRwImTrTfMY1Ei,2
574,Nicolette Larson,Trouble,4dQ6MUwfIKtgR46NOJZbMY,0
575,Nicolette Larson,Lotta Love,6kcYXidQPWEnOVICBZG954,2
576,Donald Fagen,Snowbound,7uvG36yEQCNemeo1kYtn9p,3
577,Donald Fagen,The Nightfly,1LT4jV1qpcvYYdAWOoxz0d,1
578,Nicolette Larson,Lotta Love - Jim Burgess Disco Mix,3V00h4is5VSVR4BIOubmLP,1
579,Nicolette Larson,"Let Me Go, Love",40nJXQho2xQRl0eHOlIwW9,0
580,Christine McVie,Don't Stop,1Y7gCYSDYhAZr53PFybgkD,3
581,Donald Fagen,The Nightfly,3yhTVezbWkimrSalJWae8n,2
582,Nicolette Larson,Lotta Love,0ThPY1Pc14tbeZSPOoGt3L,3
583,Nicolette Larson,I Only Want to Be with You,0nNWpBnRBaHpw4vjVf7MUg,1
584,Nicolette Larson,You Send Me,5AgpB8uEW9x7qR8hOKZO7i,2
585,Nicolette Larson,"Let Me Go, Love",4Iqytp7JNgp9nDnJIfQSOF,0
586,Donald Fagen,The Nightfly,70THpnMTGOIW0cRCzGXICf,0
587,Nicolette Larson,"Let Me Go, Love",1AVeivkZzNyIvtkpYCDrxi,2
588,Nicolette Larson,Lotta Love,1ZxgiN0dcz04KDAMrY4IgR,3
589,Donald Fagen,The Nightfly,2BAAKxaNgNEKzDQSHCsdh6,0
590,Donald Fagen,The Nightfly,4ZB5ccBnX1xhOKGRUYlq7h,0
591,Steve Perry,No Erasin',5rYLiLKPJ9wjRldqQ7N0Qk,1
592,Donald Fagen,The Nightfly,2MNW3ZV0NPcq3LQVUIvw8E,0
593,Nicolette Larson,"Let Me Go, Love",3i1mEyiPcm0rpnXgA2SlCT,0
594,Nicolette Larson,Radioland,73DTWiDHhgMaiDTsabx7tH,1
595,Nicolette Larson,Lotta Love,7nZTmZTBGslwwMZwkKgYaN,3
596,Nicolette Larson,Give a Little,15vGiqhaXUHT6XDRENssQY,0
597,Nicolette Larson,Lotta Love,4xeSUNiyOwJnBrxgm4Cyew,0
598,Nicolette Larson,You Send Me,6JmkHycC0efmshfxhvwaAL,0
599,Donald Fagen,The Nightfly,1vIEkxLr4uf9DBBGd6SFqi,0
600,Donald Fagen,The Nightfly,3OkfPIuBehNZCdd4atd5HI,1
601,Nicolette Larson,Lotta Love,4pyGLzNtqSB1q8CIop334G,0
602,Donald Fagen,The Nightfly,3RkF3bI4nlY3r3ry8UnBd1,2
603,Donald Fagen,The Nightfly,4IL5EEQ7PXKsz5vYW9x3mt,0
604,Nicolette Larson,Radioland,5jzn36lHavIW5xshTsSfoV,0
605,Bill Champlin,Runaway,7dldrcS5PRx86Vp8uas3Ci,2
606,Eye To Eye,Shakespeare Stole My Baby,1OuD71M9tVYldZSW4GmQJa,0
607,John Sebastian,"Welcome Back (From ""Welcome Back, Kotter"")",4Br20Ykwv7y77Z2Q20mSMF,0
608,John Sebastian,"Welcome Back (Theme from ""Welcome Back, Kotter"")",75bwGQv2rEyh5fSYyVkTp1,1
609,John Sebastian,She's a Lady,3qRedrxnaoVJnVEtP3vt0c,0
610,John Sebastian,She's a Lady,5IjPgQa0zwoeHUjvtiVi2i,1
611,John Sebastian,"Welcome Back (From ""Welcome Back, Kotter"")",5yb74Xt3EIvtfRHqL1qVdU,3
612,John Sebastian,"Well, Well, Well",1GHA9BQjgDX0MxbGbh4Cej,1
613,John Sebastian,She's a Lady,1Hujz2yoKrUQjIj4lAXm2Y,0
614,John Sebastian,"Welcome Back (Theme from ""Welcome Back, Kotter"")",6MiojZWCzscn1JrBl6Hxx4,3
615,John Sebastian,Black Snake Blues,0QugBGfZfMIV74NjzbaFDF,0
616,John Sebastian,She's a Lady,08maxHWkMpCMqxAjAceoB3,0
617,John Sebastian,"Welcome Back (From ""Welcome Back, Kotter"")",3OrIw7KfyBnMngC2eEPWz2,2
618,John Sebastian,She's a Lady,4d6mqaZZUC0DHZPVmA105h,1
